DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1270,"Courtenay, Hercules","HERCULES COURTENAY TO CHARLES CARROLL, BARRISTER Sir",Hercules Courtenay,HERCULES COURTENAY,title,/TaggedPDF-doc/doc[1270]/title/aut
NDAR_V03_1271,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Tuesday, January 1",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[1271]/title/aut
NDAR_V03_1272,"Montagu, James","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU January 1776 Tuesday 16 At Single",James Montagu,JAMES MONTAGU,title,/TaggedPDF-doc/doc[1272]/title/aut
NDAR_V03_1273,"Safety, New Bern, North Carolina, Committee of","MINUTES OF THE NEW BERN, NORTH CAROLINA, COMMITTEE OF SAFETY Tuesday the 16th Day of January A","New Bern, North Carolina, Committee of Safety","NEW BERN, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/doc[1273]/title/aut
NDAR_V03_1274,"Safety, Wilmington, North Carolina, Committee of","MINUTES OF THE WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY Tuesday January 16th 1776 R","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/doc[1274]/title/aut
NDAR_V03_1275,"Laurens, Henry",HENRY LAURENS TO JOHN LAURENS [Extract] [,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/doc[1275]/title/aut
NDAR_V03_1276,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1276]/title/aut
NDAR_V03_1277,"Safety, Georgia Council of",JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a Council of Safety at Mrs. To,Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1277]/title/aut
NDAR_V03_1278,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH January 1776 Tybey Light house NW",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/doc[1278]/title/aut
NDAR_V03_1279,"Fitch, Joseph","AFFIDAVIT OF JOSEPH FITCH , JAMAICA MERCHANT Jamaica ss ーJos",Joseph Fitch,JOSEPH FITCH,title,/TaggedPDF-doc/doc[1279]/title/aut
NDAR_V03_1280,"Fitch, Joseph",JOSEPH FITCH TO EDWARD WEBLEY Jamaica ss. To H,Joseph Fitch,JOSEPH FITCH,title,/TaggedPDF-doc/doc[1280]/title/aut
NDAR_V03_1281,"Webley, Edward",EDWARD WEBLEY TO REAR ADMIRAL CLARK GAYTON Jama,Edward Webley,EDWARD WEBLEY,title,/TaggedPDF-doc/doc[1281]/title/aut
NDAR_V03_1282,"Harrison, Robert Hanson","ROBERT HANSON HARRISON TO WILLIAM BARTLETT, BEVERLY Sir",Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1282]/title/aut
NDAR_V03_1283,"Warren, James",JAMES WARREN TO SAMUEL ADAMS [Extract] [,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[1283]/title/aut
NDAR_V03_1284,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Wednesday, January 17",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1284]/title/aut
NDAR_V03_1285,"Safety, Northampton Committee of",NORTHAMPTON COMMITTEE OF SAFETY TO GEORGE WASHINGTON No Hampton 1,Northampton Committee of Safety,NORTHAMPTON COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1285]/title/aut
NDAR_V03_1286,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S.",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[1286]/title/aut
NDAR_V03_1287,"Transport, A Captain of an English",LETTER FROM A CAPTAIN OF AN ENGLISH TRANSPORT TO HIS OWNERS IN LONDON [Extract],A Captain of an English Transport,A CAPTAIN OF AN ENGLISH TRANSPORT,title,/TaggedPDF-doc/doc[1287]/title/aut
NDAR_V03_1288,"Assembly, Rhode Island General","JOURNAL OF THE RHODE ISLAND GENERAL ASSEMBLY Colony of Rhode Island, &c. In Ge",Rhode Island General Assembly,RHODE ISLAND GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1288]/title/aut
NDAR_V03_1289,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Jany 17 1776 M,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1289]/title/aut
NDAR_V03_1291,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, January",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1291]/title/aut
NDAR_V03_1292,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Wednesday 17 Jany,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1292]/title/aut
NDAR_V03_1293,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. [Philadel,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1293]/title/aut
NDAR_V03_1295,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW Jany 1776 Wednesday 17 Off Norfol",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[1295]/title/aut
NDAR_V03_1296,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1296]/title/aut
NDAR_V03_1297,"Stanhope, John","JOURNAL OF H.M. SLOOP RAVEN, CAPTAIN JOHN STANHOPE January 1776 At Anchor off Savann",John Stanhope,JOHN STANHOPE,title,/TaggedPDF-doc/doc[1297]/title/aut
NDAR_V03_1298,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO CAPTAIN HECTOR MCNEILL Holland,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1298]/title/aut
NDAR_V03_1300,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1300]/title/aut
NDAR_V03_1303,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown) Thursday, January 18,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1303]/title/aut
NDAR_V03_1304,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston, January] 18 His Ma",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1304]/title/aut
NDAR_V03_1305,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO VICE ADMIRAL MOLYNEUX SHULDHAM,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1305]/title/aut
NDAR_V03_1306,"Safety, New York Committeee of","MINUTES OF THE NEW YORK COMMITTEEE OF SAFETY [New York] Die Jovis, 10 HO. AM.",New York Committeee of Safety,NEW YORK COMMITTEEE OF SAFETY,title,/TaggedPDF-doc/doc[1306]/title/aut
NDAR_V03_1307,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, January",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1307]/title/aut
NDAR_V03_1308,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Thursday 18 Jany,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1308]/title/aut
NDAR_V03_1309,"Committee, Continental Naval",CONTINENTAL NAVAL COMMITTEE TO COMMODORE ESEK HOPKINS Sir ー,Continental Naval Committee,CONTINENTAL NAVAL COMMITTEE,title,/TaggedPDF-doc/doc[1309]/title/aut
NDAR_V03_1311,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1311]/title/aut
NDAR_V03_1314,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Thursday, January",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[1314]/title/aut
NDAR_V03_1315,"Safety, New Bern, North Carolina, Committee of","MINUTES OF THE NEW BERN, NORTH CAROLINA, COMMITTEE OF SAFETY Thursday the 18th January 1776. ー","New Bern, North Carolina, Committee of Safety","NEW BERN, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/doc[1315]/title/aut
NDAR_V03_1316,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1316]/title/aut
NDAR_V03_1317,"Wright, Sir James","N TO THE TOWN OF SAVANNAH FROM GOVERNOR SIR JAMES WRIGHT [Savannah] Thursday night, 10 o'c",Sir James Wright,SIR JAMES WRIGHT,title,/TaggedPDF-doc/doc[1317]/title/aut
NDAR_V03_1318,"Safety, Georgia Council of",JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a special meeting of the Counc,Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1318]/title/aut
NDAR_V03_1319,"Panton, William",WILLIAM PANTON TO GOVERNOR PATRICK TONYN Copy of,William Panton,WILLIAM PANTON,title,/TaggedPDF-doc/doc[1319]/title/aut
NDAR_V03_1320,"Lyon, James","JAMES LYON TO JAMES OTIS Sir, Machias,",James Lyon,JAMES LYON,title,/TaggedPDF-doc/doc[1320]/title/aut
NDAR_V03_1323,"Sr., Isaac Smith,","ISAAC SMITH, SR. , TO JOHN ADAMS Mr. Adams Sa","Isaac Smith, Sr.","ISAAC SMITH, SR.",title,/TaggedPDF-doc/doc[1323]/title/aut
NDAR_V03_1324,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Friday, January 19, 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1324]/title/aut
NDAR_V03_1325,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir Chat,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[1325]/title/aut
NDAR_V03_1326,"Quincy, Henry",HENRY QUINCY TO RICHARD DEVENS Sir Barns,Henry Quincy,HENRY QUINCY,title,/TaggedPDF-doc/doc[1326]/title/aut
NDAR_V03_1327,"Davis, Solomon",SOLOMON DAVIS TO NICHOLAS BROWN Barnstable Jany,Solomon Davis,SOLOMON DAVIS,title,/TaggedPDF-doc/doc[1327]/title/aut
NDAR_V03_1328,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Jany 19th 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1328]/title/aut
NDAR_V03_1330,"Brown, Nicholas",NICHOLAS BROWN TO CAPTAIN SYLVANUS JENCKES Sir,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[1330]/title/aut
NDAR_V03_1331,"Wallace, James","CAPTAIN JAMES WALLACE , R.N., TO THE INHABITANTS OF NEWPORT",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[1331]/title/aut
NDAR_V03_1332,"Tryon, William","GOVERNOR WILLIAM TRYON TO CAPTAIN HYDE PARKER, JR., R.N.",William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/doc[1332]/title/aut
NDAR_V03_1333,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Veneris, 10 HO. A.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1333]/title/aut
NDAR_V03_1334,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, January 19",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1334]/title/aut
NDAR_V03_1335,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY At a Meeting of the Committee of,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1335]/title/aut
NDAR_V03_1336,"Committee, Continental Naval","TAIN NICHOLAS BIDDLE'S ACCOUNT WITH THE CONTINENTAL NAVAL COMMITTEE [Philadelphia, January 19, 1776]2",Continental Naval Committee,CONTINENTAL NAVAL COMMITTEE,title,/TaggedPDF-doc/doc[1336]/title/aut
NDAR_V03_1337,"Wall, William",WILLIAM WALL TO NICHOLAS BROWN Baltimore Jany,William Wall,WILLIAM WALL,title,/TaggedPDF-doc/doc[1337]/title/aut
NDAR_V03_1338,"Carroll, Charles","CHARLES CARROLL , BARRISTER, TO HERCULES COURTENAY",Charles Carroll,CHARLES CARROLL,title,/TaggedPDF-doc/doc[1338]/title/aut
NDAR_V03_1340,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN ROBERT FORSYTHE Sir,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1340]/title/aut
NDAR_V03_1341,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO RICHARD HARRISON No 1. [,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1341]/title/aut
NDAR_V03_1342,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1342]/title/aut
NDAR_V03_1344,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX January 1776 [Off Charleston Bar]",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/doc[1344]/title/aut
NDAR_V03_1345,"Safety, Georgia Council of",JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a meeting of the Council of Sa,Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1345]/title/aut
NDAR_V03_1346,"Gayton, Rear Admiral Clark",REAR ADMIRAL CLARK GAYTON 'S REPLY TO WRIT OF HABEAS CORPUS,Rear Admiral Clark Gayton,REAR ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/doc[1346]/title/aut
NDAR_V03_1347,"Webley, Edward","DECISION OF EDWARD WEBLEY , CHIEF JUSTICE OF THE JAMAICA SUPREME C",Edward Webley,EDWARD WEBLEY,title,/TaggedPDF-doc/doc[1347]/title/aut
NDAR_V03_1348,"Gayton, Rear Admiral Clark",REAR ADMIRAL CLARK GAYTON 'S REPLY TO WRIT OF HABEAS CORPUS,Rear Admiral Clark Gayton,REAR ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/doc[1348]/title/aut
NDAR_V03_1349,"Harrison, Thomas",THOMAS HARRISON TO REAR ADMIRAL CLARK GAYTON Sir,Thomas Harrison,THOMAS HARRISON,title,/TaggedPDF-doc/doc[1349]/title/aut
NDAR_V03_1350,"Bulkeley, Richard",RICHARD BULKELEY TO JOHN ANDERSON Sir Secys,Richard Bulkeley,RICHARD BULKELEY,title,/TaggedPDF-doc/doc[1350]/title/aut
NDAR_V03_1351,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO WILLIAM WATSON Sir Cambr,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1351]/title/aut
NDAR_V03_1352,"Washington, George",GEORGE WASHINGTON 'S INSTRUCTIONS TO CAPTAIN CHARLES DYAR,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1352]/title/aut
NDAR_V03_1353,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO STEPHEN MOYLAN Sir Cambr,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1353]/title/aut
NDAR_V03_1354,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO JOSEPH DENISON Sir Cambr,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1354]/title/aut
NDAR_V03_1355,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO JONATHAN JACKSON Sir Cam,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1355]/title/aut
NDAR_V03_1356,"Cushing, Thomas",THOMAS CUSHING TO JOHN HANCOCK Dear Sir Ca,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[1356]/title/aut
NDAR_V03_1357,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Saturday, January 20,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1357]/title/aut
NDAR_V03_1358,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] In Council Jany 20th,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1358]/title/aut
NDAR_V03_1359,"Sever, William",WILLIAM SEVER TO GEORGE WASHINGTON Council Cham,William Sever,WILLIAM SEVER,title,/TaggedPDF-doc/doc[1359]/title/aut
NDAR_V03_1360,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO THE NEWBURYPORT COMMITTEE OF SAFETY,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1360]/title/aut
NDAR_V03_1361,"Adams, John",JOHN ADAMS TO THOMAS CUSHING AND OTHERS [Wat,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[1361]/title/aut
NDAR_V03_1362,"Otis, Joseph",JOSEPH OTIS TO MASSACHUSETTS COUNCIL To the C,Joseph Otis,JOSEPH OTIS,title,/TaggedPDF-doc/doc[1362]/title/aut
NDAR_V03_1363,"Council, Massachusetts",ORDER OF THE MASSACHUSETTS COUNCIL IN FAVOR OF ISAAC SMITH Council C,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1363]/title/aut
NDAR_V03_1365,"Brown, John and Nicholas",JOHN AND NICHOLAS BROWN TO JOSIAH HEWES (Copy) Prov,John and Nicholas Brown,JOHN AND NICHOLAS BROWN,title,/TaggedPDF-doc/doc[1365]/title/aut
NDAR_V03_1366,"Brown, Nicholas and John",NICHOLAS AND JOHN BROWN TO SAMUEL WARD (Copy) Provi,Nicholas and John Brown,NICHOLAS AND JOHN BROWN,title,/TaggedPDF-doc/doc[1366]/title/aut
NDAR_V03_1368,"Brown, John",JOHN BROWN 'S BOND FOR BRIG SALLY TO PROCEED TO SUR,John Brown,JOHN BROWN,title,/TaggedPDF-doc/doc[1368]/title/aut
NDAR_V03_1370,"Safety, New York Committee of",NEW YORK COMMITTEE OF SAFETY TO NEW YORK DELEGATES IN THE CONTINENTA,New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1370]/title/aut
NDAR_V03_1371,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Sabbati, 10 HO. A.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1371]/title/aut
NDAR_V03_1372,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, January",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1372]/title/aut
NDAR_V03_1373,"Hancock, John",JOHN HANCOCK TO GEORGE WASHINGTON [Extract],John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/doc[1373]/title/aut
NDAR_V03_1374,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee, [Philadelphia] 20th",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1374]/title/aut
NDAR_V03_1376,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO MARYLAND DELEGATES IN THE CONTINENTA,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1376]/title/aut
NDAR_V03_1377,"Steward, Stephen",STEPHEN STEWARD TO CHARLES WALLACE [West River] S,Stephen Steward,STEPHEN STEWARD,title,/TaggedPDF-doc/doc[1377]/title/aut
NDAR_V03_1378,"Murray, James",JAMES MURRAY TO THE MARYLAND COUNCIL OF SAFETY,James Murray,JAMES MURRAY,title,/TaggedPDF-doc/doc[1378]/title/aut
NDAR_V03_1379,"American, An",""" AN AMERICAN "" TO THE PRINTER OF THE VIRGINIA GAZETTE",An American,AN AMERICAN,title,/TaggedPDF-doc/doc[1379]/title/aut
NDAR_V03_1381,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1381]/title/aut
NDAR_V03_1382,"Thornrbough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNRBOUGH January 1776 River [in] Savanah G",Edward Thornrbough,EDWARD THORNRBOUGH,title,/TaggedPDF-doc/doc[1382]/title/aut
NDAR_V03_1383,"Grant, William","LIEUTENANT WILLIAM GRANT , R.N., TO VICE ADMIRAL SAMUEL GRAVES",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[1383]/title/aut
NDAR_V03_1384,"Bailey, Jacob",REV. JACOB BAILEY TO BRIGADIER GENERAL DAVID WOOSTER,Jacob Bailey,JACOB BAILEY,title,/TaggedPDF-doc/doc[1384]/title/aut
NDAR_V03_1385,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU January 1776 At Single Anchor Mar",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1385]/title/aut
NDAR_V03_1386,"Graeme, Alexander","JOURNAL OF H.M.S. MERCURY, CAPTAIN ALEXANDER GRAEME Jany 1776 At single Anchor in Nan",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[1386]/title/aut
NDAR_V03_1387,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO GEORGE WASHINGTON [Extract],Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[1387]/title/aut
NDAR_V03_1388,"Wallace, James","FROM RHODE ISLAND, SUPPLIED BY CAPTAIN JAMES WALLACE , R.N. Intelligence from Rhode Isl",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[1388]/title/aut
NDAR_V03_1389,"Wallace, James","CAPTAIN JAMES WALLACE , R.N., TO THE INHABITANTS OF NEWPORT",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[1389]/title/aut
NDAR_V03_1390,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Solis, 3 ho. P.M.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1390]/title/aut
NDAR_V03_1391,"Safety, New York Committee of",NEW YORK COMMITTEE OF SAFETY TO LORD STIRLING [Extract],New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1391]/title/aut
NDAR_V03_1392,"Safety, Virginia Committee of",PERMIT TO JOHN RIDDELL FROM THE VIRGINIA COMMITTEE OF SAFETY Permit the Bearer Mr. John Riddel,Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1392]/title/aut
NDAR_V03_1393,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE January 1776 Sunday 21 Elizabeth",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[1393]/title/aut
NDAR_V03_1394,Woodford (Colonel),"""EXTRACT OF A LETTER FROM COL. WOODFORD TO THE HON. THE PRESIDENT OF THE [VIRGI",Col. Woodford,COL. WOODFORD,title,/TaggedPDF-doc/doc[1394]/title/aut
NDAR_V03_1395,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1395]/title/aut
NDAR_V03_1396,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH January 1776 [Sunday] 21 River Sa",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/doc[1396]/title/aut
NDAR_V03_1397,"Gayton, Rear Admiral Clark",REAR ADMIRAL CLARK GAYTON TO PHILIP STEPHENS Antelope,Rear Admiral Clark Gayton,REAR ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/doc[1397]/title/aut
NDAR_V03_1399,"Representatives, New Hampshire House of",JOURNAL OF THE NEW HAMPSHIRE HOUSE OF REPRESENTATIVES [Exeter] Monday Jany 22d Vo,New Hampshire House of Representatives,NEW HAMPSHIRE HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1399]/title/aut
NDAR_V03_1401,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Monday, January 22, 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1401]/title/aut
NDAR_V03_1403,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 1776 Jany 22 The N,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1403]/title/aut
NDAR_V03_1405,"Brown, Nicholas",NICHOLAS BROWN TO JOSIAH HEWES Esteemd Frd,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[1405]/title/aut
