DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1161,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Jany 12. 1776 Meeting in being a,Providence,Providence,dl,/TaggedPDF-doc/doc[1161]/dl/plc
NDAR_V03_1162,Providence,"or Clark and Nightingale. PROVIDENCE , Jan. 12, 1776. 1.",Providence,Providence,dl2,/TaggedPDF-doc/doc[1162]/dl2/plc
NDAR_V03_1164,Hope Island,TENANT THOMAS GRAVES January 1776 HOPE ISLAND S B W 1 Mile Thursday 11at 7 AM w,Hope Island,Hope Island,dl,/TaggedPDF-doc/doc[1164]/dl/plc
NDAR_V03_1165,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Veneris, 3 ho. P.M., Jany. 12th, 1",New York,New York,dl,/TaggedPDF-doc/doc[1165]/dl/plc
NDAR_V03_1166,Princeton,"THE NEW JERSEY COUNCIL OF SAFETY [ PRINCETON ] Friday, January 12, 1776. Wherea",Princeton,Princeton,dl,/TaggedPDF-doc/doc[1166]/dl/plc
NDAR_V03_1167,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Friday 12 [January] In Grand Com,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1167]/dl/plc
NDAR_V03_1171,Annapolis,SAMUEL CHASE TO JOHN ADAMS ANNAPOLIS . Jany. 12th 1775 [sic 1776]. My D,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1171]/dl/plc
NDAR_V03_1172,Williamsburg,"GAZETTE, FRIDAY, JANUARY 12, 1776 WILLIAMSBURG , Jan. 12. By advices from the arm",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1172]/dl/plc
NDAR_V03_1173,Elizabeth River Virginia,PTAIN MATTHEW SQUIRE January 1776 ELIZABETH RIVER [VIRGINIA] Friday 12 A M hawld the Sandwich,Elizabeth River [Virginia],Elizabeth River [Virginia],dl,/TaggedPDF-doc/doc[1173]/dl/plc
NDAR_V03_1174,Cape Fear River,No. Carolina Scorpion Sloop of War in CAPE FEAR RIVER Jany 12th 1775 [sic 1776],Cape Fear River,Cape Fear River,dl,/TaggedPDF-doc/doc[1174]/dl/plc
NDAR_V03_1175,Fort Johnston Johnson,INCKNEY TO HENRY LAURENS Sr FORT JOHNSTON [JOHNSON] Jan: 12 ー 1776 ー one OClock ー Sin,Fort Johnston [Johnson],Fort Johnston [Johnson],dl,/TaggedPDF-doc/doc[1175]/dl/plc
NDAR_V03_1176,Charletston,"SAFETY In the Council of Safety [ CHARLETSTON ] Monday [six Friday], Jan. 12th,",Charletston,Charletston,dl,/TaggedPDF-doc/doc[1176]/dl/plc
NDAR_V03_1177,Charlestown,"RY 5, TO FRIDAY, JANUARY 12, 1776 CHARLESTOWN , January 12. Last Saturday sailed",Charlestown,Charlestown,dl,/TaggedPDF-doc/doc[1177]/dl/plc
NDAR_V03_1179,Halifax,"ORGE PHIPPS, CORK [Extract] HALIFAX 13. January 1776. Publick not pri",Halifax,Halifax,dl,/TaggedPDF-doc/doc[1179]/dl/plc
NDAR_V03_1181,Boston,hand on board his Majs Ship Preston at BOSTON 13 January 1776 1. Graves',Boston,Boston,p3,/TaggedPDF-doc/doc[1181]/docBody/p3/plc
NDAR_V03_1182,Boston,"TO LORD SANDWICH [Extract] BOSTON , 13th January 1776. Your Lordship",Boston,Boston,dl,/TaggedPDF-doc/doc[1182]/dl/plc
NDAR_V03_1184,Sandwich,"EN TO JAMES WARREN Hond Sir SANDWICH , January. 13th 1776 In compliance",Sandwich,Sandwich,dl,/TaggedPDF-doc/doc[1184]/dl/plc
NDAR_V03_1185,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Jany 13 1776 Meeting in being ac,Providence,Providence,dl,/TaggedPDF-doc/doc[1185]/dl/plc
NDAR_V03_1187,Providence,"ZETTE, SATURDAY, JANUARY 13, 1776 PROVIDENCE , Jan. 13. Saturday last a Boat be",Providence,Providence,dl,/TaggedPDF-doc/doc[1187]/dl/plc
NDAR_V03_1188,Cananicut Ferry,"AM HOWE January 1776, At Brest of CANANICUT FERRY Friday 12Fresh breezes & fair at",Cananicut Ferry,Cananicut ferry,dl,/TaggedPDF-doc/doc[1188]/dl/plc
NDAR_V03_1189,Albany,R TO JOHN HANCOCK [Extract] ALBANY January 13th 1776 ー 6 o'Clock P.M.,Albany,Albany,dl,/TaggedPDF-doc/doc[1189]/dl/plc
NDAR_V03_1190,Albany,LIP SCHUYLER TO GEORGE WASHINGTON ALBANY January 13th 1776 I wish I had no,Albany,Albany,dl,/TaggedPDF-doc/doc[1190]/dl/plc
NDAR_V03_1191,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Sabbati, Jany. 13th, 1776. L",New York,New York,dl,/TaggedPDF-doc/doc[1191]/dl/plc
NDAR_V03_1192,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, January 13, 1776 ... a",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1192]/dl/plc
NDAR_V03_1193,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Saturday 13 Jany. Debates Whethe,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1193]/dl/plc
NDAR_V03_1194,Philadelphia,"T TO JOHN LANGDON [Extract] PHILADELPHIA , Jany 13th 1776. Last evening the",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1194]/dl/plc
NDAR_V03_1195,Philadelphia,"CAPTAIN WILLIAM MESTON Sir, PHILADELPHIA , Jan. 13, 1776. Our snow Dickenso",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1195]/dl/plc
NDAR_V03_1196,Philada,"OF SAFETY In Committee of Safety. PHILADA , 13th January, 1776. Capt. Andrew",Philada,Philada,dl,/TaggedPDF-doc/doc[1196]/dl/plc
NDAR_V03_1198,Baltimore,ODORE ESEK HOPKINS Dear sir BALTIMORE Jany 13th 1776 ー This will be han,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1198]/dl/plc
NDAR_V03_1199,Baltimore,"NCE, JR., TO THE NAVAL COMMITTEE [ BALTIMORE ] 1776 Jan. 13 Since writing the a",Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1199]/dl/plc
NDAR_V03_1200,Annapolis,Y TO CAPTAIN ELIJAH LUCE Sr ANNAPOLIS in Maryland 13th Jany 1776. Your,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1200]/dl/plc
NDAR_V03_1201,Williamsburg,"ZETTE, SATURDAY, JANUARY 13, 1776 WILLIAMSBURG , Jan. 13. The brig from Corke, ta",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1201]/dl/plc
NDAR_V03_1202,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Saturday, January 13, 1776. Mr.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1202]/dl/plc
NDAR_V03_1203,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Saturday, 13th Jan., 1776. Order",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1203]/dl/plc
NDAR_V03_1205,Cape Fear Harbor,AIN TOBIAS FURNEAUX January 1776 [ CAPE FEAR HARBOR ] Wednesday 10A M at 5 got lower Y,Cape Fear Harbor,Cape Fear Harbor,dl,/TaggedPDF-doc/doc[1205]/dl/plc
NDAR_V03_1206,Savannah,"At a meeting of the Council of Safety [ SAVANNAH ], Jan. 13th, 1776. The President",Savannah,Savannah,dl,/TaggedPDF-doc/doc[1206]/dl/plc
NDAR_V03_1207,Desiada,AM YOUNG January 1776 The body of DESIADA NWBW dist 4 Leagues Friday 12at 8,Desiada,Desiada,dl,/TaggedPDF-doc/doc[1207]/dl/plc
NDAR_V03_1209,Montreal,ENERAL PHILIP SCHUYLER Copy MONTREAL Jany 14th 1776 Sir Your Letter o,Montreal,Montreal,dl,/TaggedPDF-doc/doc[1209]/dl/plc
NDAR_V03_1210,Quebec,GTON Dear Sir ー Camp Before QUEBEC 14th Jany 1776 I make no Doubt yo,Quebec,Quebec,dl,/TaggedPDF-doc/doc[1210]/dl/plc
NDAR_V03_1211,Cambridge,N TO JOHN HANCOCK [Extract] CAMBRIDGE January 14. 1776 In my Letter of,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1211]/dl/plc
NDAR_V03_1212,Cambridge,"ON TO JOSEPH REED [Extract] CAMBRIDGE January 14, 1776. I am exceeding",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1212]/dl/plc
NDAR_V03_1213,Cambridge,NSON HARRISON TO JOSHUA WENTWORTH CAMBRIDGE [14th] Jany 1776 acknowledgd rece,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1213]/dl/plc
NDAR_V03_1214,Cambridge,SON TO JOSHUA WENTWORTH Sir CAMBRIDGE January 14. 1776 I am commanded b,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1214]/dl/plc
NDAR_V03_1215,Watertown,"N TO SAMUEL ADAMS [Extract] WATERTOWN , January 14, 1776 ... our Naval O",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1215]/dl/plc
NDAR_V03_1216,Rhode Island,"YNEUX SHULDHAM Sir, Rose at RHODE ISLAND 14th Janry 1776. ー The Rebels hav",Rhode Island,Rhode Island,dl,/TaggedPDF-doc/doc[1216]/dl/plc
NDAR_V03_1217,Albany,CHUYLER TO JOHN HANCOCK Sir ALBANY January 14. 1776 Thro the great H,Albany,Albany,dl,/TaggedPDF-doc/doc[1217]/dl/plc
NDAR_V03_1218,Philada,CAPTAIN NICHOLAS BIDDLE Sir PHILADA 14 Jany 1776 Agreeable to promise,Philada,Philada,dl,/TaggedPDF-doc/doc[1218]/dl/plc
NDAR_V03_1219,Annapolis,URNAL OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Sunday 14th January 1776. [Resol,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1219]/dl/plc
NDAR_V03_1220,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Sunday, Jan. 14th, 1776. Mr. Pre",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1220]/dl/plc
NDAR_V03_1221,St Augustine,VERNOR PATRICK TONYN [Copy] ST AUGUSTINE Janry 14th 1776 May it please you,St Augustine,St Augustine,dl,/TaggedPDF-doc/doc[1221]/dl/plc
NDAR_V03_1222,St. Augustine,N TO LORD DARTMOUTH No. 37. ST. AUGUSTINE 14. Janry 76 My Lord; A boat disp,St. Augustine,St. Augustine,dl,/TaggedPDF-doc/doc[1222]/dl/plc
NDAR_V03_1223,Antigua,"VAL PREPARATIONS IN PHILADELPHIA [ ANTIGUA , January 14, 1776].2 Intelligence",Antigua,Antigua,dl,/TaggedPDF-doc/doc[1223]/dl/plc
NDAR_V03_1224,Antigua,S Jany 1776 Moor'd in Freeman bay ANTIGUA Sunday 14 at ½ past 9 AM Saluted,Antigua,Antigua,dl,/TaggedPDF-doc/doc[1224]/dl/plc
NDAR_V03_1225,St Kitts,IER Jany 1776 at Single Anchor at ST KITTS Saturday 13thAt 8 AM Arrived here,St Kitts,St Kitts,dl,/TaggedPDF-doc/doc[1225]/dl/plc
NDAR_V03_1226,Halifax,"DMIRAL SAMUEL GRAVES (Copy) HALIFAX Janry 15th ー 1776. ー Sir, In obed",Halifax,Halifax,dl,/TaggedPDF-doc/doc[1226]/dl/plc
NDAR_V03_1227,Boston,"HILIP STEPHENS Sir Chatham, BOSTON 15th January 1776 I have the plea",Boston,Boston,dl,/TaggedPDF-doc/doc[1227]/dl/plc
NDAR_V03_1228,Boston,on board his Majesty's Ship Preston at BOSTON 15 Janry 1776. Saml Graves,Boston,Boston,p2,/TaggedPDF-doc/doc[1228]/docBody/p2/plc
NDAR_V03_1229,Boston,VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 1776 Jany 15 It was now agreed b,Boston,Boston,dl,/TaggedPDF-doc/doc[1229]/dl/plc
NDAR_V03_1230,Boston,on board his Majesty's Ship Preston at BOSTON 15 Janry 1776 Sam Graves,Boston,Boston,dl2,/TaggedPDF-doc/doc[1230]/dl2/plc
NDAR_V03_1231,Boston,hand on board his Majs Ship Preston at BOSTON 15 January 1776 Saml Gra,Boston,Boston,dl2,/TaggedPDF-doc/doc[1231]/dl2/plc
NDAR_V03_1232,Plymouth,ON TO GEORGE WASHINGTON Sir PLYMOUTH 15 January 1776 ー Your Excellency,Plymouth,Plymouth,dl,/TaggedPDF-doc/doc[1232]/dl/plc
NDAR_V03_1233,Plymouth,TO JOSEPH TRUMBULL Dear Sir PLYMOUTH 15th Jany 1776 ー I receivd your f,Plymouth,Plymouth,dl,/TaggedPDF-doc/doc[1233]/dl/plc
NDAR_V03_1234,Providence,"the English Colony of Rhode Island and PROVIDENCE Plantations, beg Leave to represent to",Providence,Providence,dl2,/TaggedPDF-doc/doc[1234]/dl2/plc
NDAR_V03_1235,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Monday Evening Jany 15th 1776 Me,Providence,Providence,dl,/TaggedPDF-doc/doc[1235]/dl/plc
NDAR_V03_1236,Newport,"MERCURY, MONDAY, JANUARY 15, 1776 NEWPORT , January 15. We mentioned, in our",Newport,Newport,dl,/TaggedPDF-doc/doc[1236]/dl/plc
NDAR_V03_1237,Narragansett Bay,TAIN JAMES AYSCOUGH Jany 1776 [In NARRAGANSETT BAY ] Fridy 12th[A.M.] at 8 the Comdr,Narragansett Bay,Narragansett Bay,dl,/TaggedPDF-doc/doc[1237]/dl/plc
NDAR_V03_1238,New York,"THE NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Lunae, 10 HO. A.M. Jany. 15th, 177",New York,New York,dl,/TaggedPDF-doc/doc[1238]/dl/plc
NDAR_V03_1239,New York,LEGATES TO JOHN HANCOCK Sir NEW YORK 15th Jany 1776 Mr Livingston Ariv,New York,New York,dl,/TaggedPDF-doc/doc[1239]/dl/plc
NDAR_V03_1240,New York,"GAZETTE, MONDAY, JANUARY 15, 1776 NEW-YORK , January 15. Captain Daniel Van V",New York,New-York,dl,/TaggedPDF-doc/doc[1240]/dl/plc
NDAR_V03_1241,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, January 15, 1776 Resolve",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1241]/dl/plc
NDAR_V03_1242,Philadelphia,"DIARY OF RICHARD SMITH [ PHILADELPHIA ] Monday 15 [January, 1776] ... it",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1242]/dl/plc
NDAR_V03_1244,Philada,COMMODORE ESEK HOPKINS Sir PHILADA . 15th Janry 1776 I last Night Rec,Philada,Philada,dl,/TaggedPDF-doc/doc[1244]/dl/plc
NDAR_V03_1245,Philadelphia,F SAFETY In Committee of Safety. [ PHILADELPHIA ] 15 Jan'y 1776. Order'd that Mr.,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1245]/dl/plc
NDAR_V03_1246,Philadelphia,"PACKET, MONDAY, JANUARY 15, 1776 PHILADELPHIA , January 15. By authentic advices",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1246]/dl/plc
NDAR_V03_1248,Norfolk,"SHIP DUNMORE, LYING OFF NORFOLK."" NORFOLK , Ship Dunmore, Jan. 15. Soon afte",Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[1248]/dl/plc
NDAR_V03_1249,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Monday, Jan. 15th, 1776. Informa",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1249]/dl/plc
NDAR_V03_1250,Exeter,"MPSHIRE HOUSE OF REPRESENTATIVES [ EXETER ] Tuesday, Jany 16th 1776. Voted,",Exeter,Exeter,dl,/TaggedPDF-doc/doc[1250]/dl/plc
NDAR_V03_1251,Newburyport,E MASSACHUSETTS COUNCIL Sir NEWBURYPORT 16th Jany 1776 Yesterday Forenoon,Newburyport,Newburyport,dl,/TaggedPDF-doc/doc[1251]/dl/plc
NDAR_V03_1252,Newburyport,ON TO GEORGE WASHINGTON Sir NEWBURYPORT 16th Jany 1776. The day before ye,Newburyport,Newburyport,dl,/TaggedPDF-doc/doc[1252]/dl/plc
NDAR_V03_1253,Boston,TO THOMAS FLUCKER [Extract] BOSTON 16 Janry 1776. ... By reason of t,Boston,Boston,dl,/TaggedPDF-doc/doc[1253]/dl/plc
NDAR_V03_1254,Boston,TO JOSEPH TAYLOR [Extract] BOSTON 16. January 1776. Two Men of War,Boston,Boston,dl,/TaggedPDF-doc/doc[1254]/dl/plc
NDAR_V03_1255,Boston,REDERICK HALDIMAND Dear Sir BOSTON January 16th 1776 My last letters,Boston,Boston,dl,/TaggedPDF-doc/doc[1255]/dl/plc
NDAR_V03_1256,Boston,my hand on board his Ms Ship Chatham at BOSTON the 16th January 1776To Captain HamondC,Boston,Boston,p3,/TaggedPDF-doc/doc[1256]/docBody/p3/plc
NDAR_V03_1257,Boston,on board his Majesty's Ship Chatham at BOSTON the 16th January 1776,Boston,Boston,p3,/TaggedPDF-doc/doc[1257]/docBody/p3[2]/plc
NDAR_V03_1258,Boston,"TO LORD DARTMOUTH [Extract] BOSTON , January 16, 1776 No 7My Lord. By",Boston,Boston,dl,/TaggedPDF-doc/doc[1258]/dl/plc
NDAR_V03_1260,New London,"O CLARK & NIGHTINGALE, PROVIDENCE NEW LONDON Jany 16th 1776 Gentlemen Please",New London,New London,dl,/TaggedPDF-doc/doc[1260]/dl/plc
NDAR_V03_1261,New London,To Samueel Solly Wintworth Esqr NEW LONDON Jan 16th 1776. Merchent in Domine,New London,New London,dl,/TaggedPDF-doc/doc[1261]/dl/plc
NDAR_V03_1262,New London,"IAM CONSTANT, GUADELOUPE MERCHANT NEW LONDON Jan 16th 1776. Inclosed is a Bill",New London,New London,dl,/TaggedPDF-doc/doc[1262]/dl/plc
NDAR_V03_1263,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, January 16, 1776 An app",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1263]/dl[1]/plc
NDAR_V03_1264,Philadela,GOVERNOR NICHOLAS COOKE Sir PHILADELA 16th Jany 1776 Our Seamen arrived,Philadela,Philadela,dl,/TaggedPDF-doc/doc[1264]/dl/plc
NDAR_V03_1265,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Tuesday 16. January ー A Tender w,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1265]/dl/plc
NDAR_V03_1266,Philadelphia,"UEL BLACHLEY WEBB [Extract] PHILADELPHIA , Jany 16, 1776 Tell your worthy o",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1266]/dl/plc
NDAR_V03_1267,Philadelphia,F SAFETY In Committee of Safety. [ PHILADELPHIA ] 16th Jan'y [1776.] Robert Towers,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1267]/dl/plc
NDAR_V03_1268,Philada,"Daniel Joy. PHILADA , Janry the 16th, 1776. 1. Hazard,",Philada,Philada,dl2,/TaggedPDF-doc/doc[1268]/dl2/plc
NDAR_V03_1269,Philadelphia,"G POST, TUESDAY, JANUARY 16, 1776 PHILADELPHIA , January 16. A gentleman, who arr",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1269]/dl/plc
NDAR_V03_1270,Balto,ing much flour in. I am sir [&c.] BALTO 16 Jany 1776. Hers Courtenay,Balto,Balto,dl2,/TaggedPDF-doc/doc[1270]/dl2/plc
NDAR_V03_1271,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Tuesday, January 16, 1776. Mr. [",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1271]/dl/plc
NDAR_V03_1272,Elizbeth River,t Single Anchor below The Distill House ELIZBETH RIVER Arrived the Tender wth A Sloop wt,Elizbeth River,"Elizbeth
         River",dl,/TaggedPDF-doc/doc[1272]/dl/plc
NDAR_V03_1275,Charleston,TO JOHN LAURENS [Extract] [ CHARLESTON ] 16th January 1776 ... let me clo,Charleston,Charleston,dl,/TaggedPDF-doc/doc[1275]/dl/plc
NDAR_V03_1276,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Tuesday, Jan. 16th, 1776. The Co",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1276]/dl/plc
NDAR_V03_1277,Savannah,"t a Council of Safety at Mrs. Tondee's [ SAVANNAH ], January 16th, 1776. Capt. Wells",Savannah,Savannah,dl,/TaggedPDF-doc/doc[1277]/dl/plc
NDAR_V03_1278,Tybey Light House,N EDWARD THORNBROUGH January 1776 TYBEY LIGHT HOUSE NW 4 Leagues [Friday] 12AM very f,Tybey Light House,Tybey Light house,dl,/TaggedPDF-doc/doc[1278]/dl/plc
NDAR_V03_1282,Cambridge,"LLIAM BARTLETT, BEVERLY Sir CAMBRIDGE Jany 17. 1776 I am to inform you",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1282]/dl/plc
NDAR_V03_1283,Watertown,"TO SAMUEL ADAMS [Extract] [ WATERTOWN ] 17th [January, 1776]. we are now",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1283]/dl/plc
NDAR_V03_1284,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Wednesday, January 17, 1776. The",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1284]/dl/plc
NDAR_V03_1285,No Hampton,EE OF SAFETY TO GEORGE WASHINGTON NO HAMPTON 17th Janry 1776 May it please you,No Hampton,No Hampton,dl,/TaggedPDF-doc/doc[1285]/dl/plc
NDAR_V03_1287,Boston,"OWNERS IN LONDON [Extract] BOSTON , January 17, 1776 I have the plea",Boston,Boston,dl,/TaggedPDF-doc/doc[1287]/dl/plc
NDAR_V03_1288,Providence,Witness Henry Ward Secry [ PROVIDENCE ] January 17th 1776. 1. Washington,Providence,Providence,dl2,/TaggedPDF-doc/doc[1288]/dl2/plc
NDAR_V03_1289,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Jany 17 1776 Meeting in being ac,Providence,Providence,dl,/TaggedPDF-doc/doc[1289]/dl/plc
NDAR_V03_1291,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, January 17, 1776 A le",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1291]/dl/plc
NDAR_V03_1292,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Wednesday 17 Jany 1776 In Grand,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1292]/dl/plc
NDAR_V03_1293,Philadelphia,"F SAFETY In Committee of Safety. [ PHILADELPHIA ] ー 17th Jan'y, 1776. Upon Motion",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1293]/dl/plc
NDAR_V03_1295,Norfolk,BELLEW Jany 1776 Wednesday 17 Off NORFOLK in Virginia the Kingsfisher Shift,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[1295]/dl/plc
NDAR_V03_1296,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ] Wednesday, Jan. 17th, 1776. Mr.",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1296]/dl/plc
NDAR_V03_1297,Savannah,ANHOPE January 1776 At Anchor off SAVANNAH Bar Monday 15AM at 3 made the sig,Savannah,Savannah,dl,/TaggedPDF-doc/doc[1297]/dl/plc
NDAR_V03_1298,Quebec,"ECTOR MCNEILL Holland House [near QUEBEC ] Jany 18, 1776 To Capt. Hector Mc",Quebec,Quebec,dl,/TaggedPDF-doc/doc[1298]/dl/plc
NDAR_V03_1299,Machias,MIDSHIPMAN THOMAS SPRY'S BAGGAGE MACHIAS January 18. 1776 ー Then received,Machias,Machias,dl,/TaggedPDF-doc/doc[1299]/dl/plc
NDAR_V03_1300,Cambridge,ENERAL PHILIP SCHUYLER Copy CAMBRIDGE January 18th 1776. Dear Sir I re,Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1300]/dl/plc
NDAR_V03_1302,Cambridge,"11 TO THURSDAY, JANUARY 18, 1776 CAMBRIDGE , January 18. We hear from Newport",Cambridge,Cambridge,dl,/TaggedPDF-doc/doc[1302]/dl/plc
NDAR_V03_1303,Watertown,"HUSETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ) Thursday, January 18, 1776. On I",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1303]/dl/plc
NDAR_V03_1304,Boston,"VE OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON , January] 18 His Majesty's Ship C",Boston,Boston,dl,/TaggedPDF-doc/doc[1304]/dl/plc
NDAR_V03_1305,Boston,"LDHAM Sir/ Preston BOSTON 18 Janry 1776 I transmit, with th",Boston,Boston,dl,/TaggedPDF-doc/doc[1305]/dl/plc
NDAR_V03_1306,New York,"HE NEW YORK COMMITTEEE OF SAFETY [ NEW YORK ] Die Jovis, 10 HO. AM. January 18th, 17",New York,New York,dl,/TaggedPDF-doc/doc[1306]/dl/plc
NDAR_V03_1307,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, January 18, 1776 A let",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1307]/dl/plc
NDAR_V03_1308,Philadelphia,DIARY OF RICHARD SMITH [ PHILADELPHIA ] Thursday 18 Jany Dr [John] Smith,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1308]/dl/plc
NDAR_V03_1309,Philadelphia,OMMODORE ESEK HOPKINS Sir ー PHILADELPHIA January 18. 1776 As this perhaps,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1309]/dl/plc
NDAR_V03_1311,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 18th Jan'ry, 1776. Doct'r John S",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1311]/dl/plc
NDAR_V03_1312,Philadelphia,"POST, THURSDAY, JANUARY 18, 1776 PHILADELPHIA , January 18. On Sunday last [Janu",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1312]/dl/plc
NDAR_V03_1313,Baltimore,"ST FOR CONTINENTAL SCHOONER WASP [ BALTIMORE Jany 18th, 1776]",Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1313]/dl/plc
NDAR_V03_1314,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Thursday, January 18, 1776. Mr.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1314]/dl/plc
NDAR_V03_1316,Charleston,"SAFETY In the Council of Safety, [ CHARLESTON ] Thursday, Jan. 18th, 1776. Upon",Charleston,Charleston,dl,/TaggedPDF-doc/doc[1316]/dl/plc
NDAR_V03_1317,Savannah,"H FROM GOVERNOR SIR JAMES WRIGHT [ SAVANNAH ] Thursday night, 10 o'clock, January 18",Savannah,Savannah,dl,/TaggedPDF-doc/doc[1317]/dl/plc
NDAR_V03_1318,Savannah,"ecial meeting of the Council of Safety [ SAVANNAH ] Jan. 18th, 1776, p.m. R",Savannah,Savannah,dl,/TaggedPDF-doc/doc[1318]/dl/plc
NDAR_V03_1319,Frederica,Copy of a Letter from Mr Panton FREDERICA 18th January 1776. SirSickness an,Frederica,Frederica,dl,/TaggedPDF-doc/doc[1319]/dl/plc
NDAR_V03_1320,Machias,"MES LYON TO JAMES OTIS Sir, MACHIAS , Jan. 19. 1776 I think it my Duty",Machias,Machias,dl,/TaggedPDF-doc/doc[1320]/dl/plc
