DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1186,Niger,"eezes and Fair Middl Do and RazeyPM the NIGER s Tender Came Down, and Brt fresh Beef f",Niger,Niger,p2,/TaggedPDF-doc/doc[1186]/docBody/p2[3]/ship[1]
NDAR_V06_1186,Sally,8 fm of water found the sloop to be the SALLY from Coraso Laden wt salt Bale Goods. b,Sally,Sally,p2,/TaggedPDF-doc/doc[1186]/docBody/p2[3]/ship[2]
NDAR_V06_1186,Niger,"eezes and Fair Middl Do and RazeyPM the NIGER s Tender Came Down, and Brt fresh Beef f",Niger,Niger,p2,/TaggedPDF-doc/doc[1186]/docBody/p2[3]/ship[3]
NDAR_V06_1186,Niger,"eezes and Fair Middl Do and RazeyPM the NIGER s Tender Came Down, and Brt fresh Beef f",Niger,Niger,p2,/TaggedPDF-doc/doc[1186]/docBody/p2[5]/ship[1]
NDAR_V06_1186,Brune,e Boats and Vessels and Prize up to the BRUNE . Rowd Guard during the Night,Brune,Brune,p2,/TaggedPDF-doc/doc[1186]/docBody/p2[5]/ship[2]
NDAR_V06_1188,Nelly Frigate (Ship),"dvising of the Capture made of the Ship NELLY FRIGATE , & of the acquittal of the Brig Elizabe",Nelly Frigate,Nelly Frigate,p,/TaggedPDF-doc/doc[1188]/docBody/p[1]/ship[1]
NDAR_V06_1188,Elizabeth (Brig),"Frigate, & of the acquittal of the Brig ELIZABETH on a Trial had the 22d. also of your ap",Elizabeth,Elizabeth,p,/TaggedPDF-doc/doc[1188]/docBody/p[1]/ship[2]
NDAR_V06_1189,Swan (Sloop),HOMAS MOFFAT [On board H.M. Sloop SWAN at Sandy Hook] Tuesday Septr 10th,Swan,Swan,dl,/TaggedPDF-doc/doc[1189]/dl/ship
NDAR_V06_1189,Merlin (Sloop),from Halifax. at noon also passd up the MERLIN Sloop of war with two prize Sloops lade,Merlin,Merlin,p,/TaggedPDF-doc/doc[1189]/docBody/p/ship
NDAR_V06_1192,Defence (Ship),"HN SLEMAKER, PILOT OF THE MARYLAND SHIP DEFENCE Ship Defen",Defence,DEFENCE,title,/TaggedPDF-doc/doc[1192]/title/ship
NDAR_V06_1192,Defence (Ship),FENCE Ship DEFENCE To John Slemaker Dr 1776 Ma,Defence,Defence,src,/TaggedPDF-doc/doc[1192]/src/ship
NDAR_V06_1195,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE September",Otter,OTTER,title,/TaggedPDF-doc/doc[1195]/title/ship
NDAR_V06_1195,Duke of Cumberland,ine Road in 10 fam Found lying here the DUKE OF CUMBERLAND Packet. Fired a Gun & made the signal f,Duke of Cumberland,Duke of Cumberland,p2,/TaggedPDF-doc/doc[1195]/docBody/p2/ship[1]
NDAR_V06_1195,Fincastle (Sloop),"onboard, who informs us that the Sloop FINCASTLE our Tender was in the Harbour, with a P",Fincastle,Fincastle,p2,/TaggedPDF-doc/doc[1195]/docBody/p2/ship[2]
NDAR_V06_1196,Lizard,"JOURNAL OF H.M.S. LIZARD , CAPTAIN THOMAS MACKENZIE Septemr",Lizard,LIZARD,title,/TaggedPDF-doc/doc[1196]/title/ship
NDAR_V06_1197,Milford,but that is very much Obstructed by the MILFORD & Liverpool & Viper who seem to be stat,Milford,Milford,p,/TaggedPDF-doc/doc[1197]/docBody/p/ship[1]
NDAR_V06_1197,Liverpool,s very much Obstructed by the Milford & LIVERPOOL & Viper who seem to be stationd this wa,Liverpool,Liverpool,p,/TaggedPDF-doc/doc[1197]/docBody/p/ship[2]
NDAR_V06_1197,Viper,Obstructed by the Milford & Liverpool & VIPER who seem to be stationd this way. and t,Viper,Viper,p,/TaggedPDF-doc/doc[1197]/docBody/p/ship[3]
NDAR_V06_1197,Independence,"1. Adams Papers, MassHS. 2. The INDEPENDENCE . 3. The Massachusetts.",Independence,Independence,note,/TaggedPDF-doc/doc[1197]/note[1]/ship
NDAR_V06_1197,Massachusetts,2. The Independence. 3. The MASSACHUSETTS .,Massachusetts,Massachusetts,note,/TaggedPDF-doc/doc[1197]/note[2]/ship
NDAR_V06_1198,Harriot,"s out of the Colony's part of the Ship [ HARRIOT ], & Cargo of which the petr was late Ma",Harriot,Harriot,p,/TaggedPDF-doc/doc[1198]/docBody/p[1]/ship
NDAR_V06_1198,Lord Dartmouth,on of sd Capture.Whereas the Ship named LORD DARTMOUTH lying in Danvers is libelled in the Mar,Lord Dartmouth,Lord Dartmouth,p,/TaggedPDF-doc/doc[1198]/docBody/p[2]/ship
NDAR_V06_1199,Princess Royal (Ship),F A PASSENGER IN THE BRITISH PRIZE SHIP PRINCESS ROYAL TO THE MASSACHUSETTS COUNCIL The,Princess Royal,PRINCESS ROYAL,aut,/TaggedPDF-doc/doc[1199]/title/aut/ship
NDAR_V06_1199,Sturdy Begger (Schooner),"taken by the Letter of Marque Schooner STURDY BEGGER , commanded by Capt Peter Lander, and af",Sturdy Begger,Sturdy Begger,p,/TaggedPDF-doc/doc[1199]/docBody/p[2]/ship[1]
NDAR_V06_1199,Sturdy Begger (Schooner),"taken by the Letter of Marque Schooner STURDY BEGGER , commanded by Capt Peter Lander, and af",Sturdy Begger,Sturdy Begger,p,/TaggedPDF-doc/doc[1199]/docBody/p[2]/ship[2]
NDAR_V06_1199,Princess Royal,2. Captain Duthie's vessel was the PRINCESS ROYAL which was retaken by H.M.S. Milford and,Princess Royal,Princess Royal,note,/TaggedPDF-doc/doc[1199]/note/ship[1]
NDAR_V06_1199,Milford,"ncess Royal which was retaken by H.M.S. MILFORD and carried into Halifax, Vice Admiralt",Milford,Milford,note,/TaggedPDF-doc/doc[1199]/note/ship[2]
NDAR_V06_1200,Diligent (Schooner),of Ethan Compstock second Lieutt in the DILIGENT Schooner of War Capt. John Lambert Comm,Diligent,diligent,p,/TaggedPDF-doc/doc[1200]/docBody/p[1]/ship
NDAR_V06_1201,Yankey Hero,"Newbury-Port the seventh of June in the YANKEY HERO , for Boston, with twenty-six men only,",Yankey Hero,Yankey Hero,p,/TaggedPDF-doc/doc[1201]/docBody/p[1]/ship
NDAR_V06_1201,Milford,"he ordered them to strike to the ship [ MILFORD , of twenty-eight guns, John Burr, comma",Milford,Milford,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[1]
NDAR_V06_1201,Milford,"he ordered them to strike to the ship [ MILFORD , of twenty-eight guns, John Burr, comma",Milford,Milford,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[2]
NDAR_V06_1201,Milford,"he ordered them to strike to the ship [ MILFORD , of twenty-eight guns, John Burr, comma",Milford,Milford,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[3]
NDAR_V06_1201,Milford,"he ordered them to strike to the ship [ MILFORD , of twenty-eight guns, John Burr, comma",Milford,Milford,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[4]
NDAR_V06_1201,Yankey Hero,"Newbury-Port the seventh of June in the YANKEY HERO , for Boston, with twenty-six men only,",Yankey Hero,Yankey Hero,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[5]
NDAR_V06_1201,Hero,"-Port the seventh of June in the Yankey HERO , for Boston, with twenty-six men only,",Hero,Hero,p,/TaggedPDF-doc/doc[1201]/docBody/p[3]/ship[6]
NDAR_V06_1201,Hero,"-Port the seventh of June in the Yankey HERO , for Boston, with twenty-six men only,",Hero,Hero,p,/TaggedPDF-doc/doc[1201]/docBody/p[4]/ship[1]
NDAR_V06_1201,Milford,"he ordered them to strike to the ship [ MILFORD , of twenty-eight guns, John Burr, comma",Milford,Milford,p,/TaggedPDF-doc/doc[1201]/docBody/p[4]/ship[2]
NDAR_V06_1201,Renown,"of the brig's company, are on board the RENOWN , Commodore [Francis] Banks.",Renown,Renown,p,/TaggedPDF-doc/doc[1201]/docBody/p[4]/ship[3]
NDAR_V06_1202,Fanny (Brig),JABEZ WHIPPLE AGAINST THE BRITISH BRIG FANNY State of Rhode Island & Providenc,Fanny,FANNY,title,/TaggedPDF-doc/doc[1202]/title/ship
NDAR_V06_1202,Independence,"of the private Sloop of War called the INDEPENDENCE , of the port of said Providence duly co",Independence,Independence,p2,/TaggedPDF-doc/doc[1202]/docBody/p2[3]/ship[1]
NDAR_V06_1202,Fanny (Brigantine),loop took and captur[e]d the Brigantine FANNY with her appertenances commanded by Sam,Fanny,Fanny,p2,/TaggedPDF-doc/doc[1202]/docBody/p2[3]/ship[2]
NDAR_V06_1203,Industry (Brigantine),"omas Child2 Commander of the Brigantine INDUSTRY of which we are Owners, She is burthene",Industry,Industry,p,/TaggedPDF-doc/doc[1203]/docBody/p/ship
NDAR_V06_1203,Industry (Brigantine),"omas Child2 Commander of the Brigantine INDUSTRY of which we are Owners, She is burthene",Industry,Industry,note,/TaggedPDF-doc/doc[1203]/note[1]/ship
NDAR_V06_1204,Friendship (Brig),days agoe Capt Alex Exceen in the Brig FRIENDSHIP arrived here from the Southside of Long,Friendship,Friendship,p,/TaggedPDF-doc/doc[1204]/docBody/p/ship
NDAR_V06_1206,Eagle,"JOURNAL OF H.M.S. EAGLE , CAPTAIN HENRY DUNCAN Septemr 177",Eagle,EAGLE,title,/TaggedPDF-doc/doc[1206]/title/ship
NDAR_V06_1206,Renown,"sday 11th At 10 AM Dryed Sails made the RENOWN Asia, Strombolo & Carcass Sigls for Pet",Renown,Renown,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[1]/ship[1]
NDAR_V06_1206,Asia,"th At 10 AM Dryed Sails made the Renown ASIA , Strombolo & Carcass Sigls for Petty Of",Asia,Asia,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[1]/ship[2]
NDAR_V06_1206,Strombolo,"10 AM Dryed Sails made the Renown Asia, STROMBOLO & Carcass Sigls for Petty OfficersThe f",Strombolo,Strombolo,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[1]/ship[3]
NDAR_V06_1206,Carcass,"Sails made the Renown Asia, Strombolo & CARCASS Sigls for Petty OfficersThe first part",Carcass,Carcass,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[1]/ship[4]
NDAR_V06_1206,Asia,"th At 10 AM Dryed Sails made the Renown ASIA , Strombolo & Carcass Sigls for Petty Of",Asia,Asia,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[3]/ship[1]
NDAR_V06_1206,Repulse,"as Signal for a Petty Officer, At 5 the REPULSE Signal for a Lieut at 7 the Parole Sigl",Repulse,Repulse,p2,/TaggedPDF-doc/doc[1206]/docBody/p2[3]/ship[2]
NDAR_V06_1207,Sachem,prize & which circumstance obliged the SACHEM to return into port.2 1. Manuscri,Sachem,Sachem,p,/TaggedPDF-doc/doc[1207]/docBody/p/ship
NDAR_V06_1207,Three Friends (Brig),"Autobiography, DARL. 2. The brig THREE FRIENDS , Anthony Stalker, master. The engagemen",Three Friends,Three Friends,note,/TaggedPDF-doc/doc[1207]/note/ship[1]
NDAR_V06_1207,Sachem,prize & which circumstance obliged the SACHEM to return into port.2 1. Manuscri,Sachem,Sachem,note,/TaggedPDF-doc/doc[1207]/note/ship[2]
NDAR_V06_1208,Jupiter (Sloop),"776. Commission granted for Sloop JUPITER , Privateer, Fran's, Illingsworth, Comm'",Jupiter,Jupiter,p,/TaggedPDF-doc/doc[1208]/docBody/p/ship
NDAR_V06_1209,Neptune (Brigantine),"ISEMENT OF SALE OF THE PRIZE BRIGANTINE NEPTUNE AND CARGO On Monday, the 16th of",Neptune,NEPTUNE,title,/TaggedPDF-doc/doc[1209]/title/ship
NDAR_V06_1209,Neptune (Brigantine),"l of Rum. Taken in the Prize Brigantine NEPTUNE , condemned in the Court of Admiralty.2",Neptune,Neptune,p,/TaggedPDF-doc/doc[1209]/docBody/p[2]/ship
NDAR_V06_1209,Neptune (Brigantine),"l of Rum. Taken in the Prize Brigantine NEPTUNE , condemned in the Court of Admiralty.2",Neptune,Neptune,note,/TaggedPDF-doc/doc[1209]/note/ship[1]
NDAR_V06_1209,Reprisal (Ship),"Lambert Wickes in the Continental ship REPRISAL . Pennsylvania Ledger, August 24, 1776.",Reprisal,Reprisal,note,/TaggedPDF-doc/doc[1209]/note/ship[2]
NDAR_V06_1210,Liberty (Brig),shed Capt Lilly for the use of the Brig LIBERTY . ー Also for Thirteen pounds nine shilli,Liberty,Liberty,p2,/TaggedPDF-doc/doc[1210]/docBody/p2[1]/ship[1]
NDAR_V06_1210,Manley,d Capt Edward Travis for the use of the MANLEY Galley.Ordered that a Warrant Issue to,Manley,Manley,p2,/TaggedPDF-doc/doc[1210]/docBody/p2[1]/ship[2]
NDAR_V06_1210,Casewell,r person to be appointed Surgeon to the CASEWELL Galley.Ordered that the keeper of the P,Casewell,Casewell,p2,/TaggedPDF-doc/doc[1210]/docBody/p2[3]/ship
NDAR_V06_1211,Liberty (Brig),"AVY BOARD TO CAPTAIN THOMAS LILLY, BRIG LIBERTY Sir, Williamsburg Sepr 11th",Liberty,LIBERTY,title,/TaggedPDF-doc/doc[1211]/title/ship
NDAR_V06_1211,Norfolk (Galley),"is date to Captain John Calvert, galley NORFOLK Revenge; Captain James Cocke, brig Rale",Norfolk,Norfolk,note,/TaggedPDF-doc/doc[1211]/note/ship[1]
NDAR_V06_1211,Raleigh (Brig),"folk Revenge; Captain James Cocke, brig RALEIGH ; Captain Wright Westcott, sloop Scorpio",Raleigh,Raleigh,note,/TaggedPDF-doc/doc[1211]/note/ship[2]
NDAR_V06_1211,Scorpion (Sloop),"Raleigh; Captain Wright Westcott, sloop SCORPION , and Captain Robert Tompkins, galley He",Scorpion,Scorpion,note,/TaggedPDF-doc/doc[1211]/note/ship[3]
NDAR_V06_1211,Henry (Galley),"on, and Captain Robert Tompkins, galley HENRY .",Henry,Henry,note,/TaggedPDF-doc/doc[1211]/note/ship[4]
NDAR_V06_1215,Captina,"orm you of my being arrived here in the CAPTINA , Capt. Ceutrich, having lost the Minehe",Captina,Captina,p,/TaggedPDF-doc/doc[1215]/docBody/p/ship[1]
NDAR_V06_1215,Minehead,"aptina, Capt. Ceutrich, having lost the MINEHEAD , which was taken from me Sept. 4, by th",Minehead,Minehead,p,/TaggedPDF-doc/doc[1215]/docBody/p/ship[2]
NDAR_V06_1215,Hawke,"which was taken from me Sept. 4, by the HAWKE privateer, Malachy Lee, commander, of e",Hawke,Hawke,p,/TaggedPDF-doc/doc[1215]/docBody/p/ship[3]
NDAR_V06_1215,Hawke,"which was taken from me Sept. 4, by the HAWKE privateer, Malachy Lee, commander, of e",Hawke,Hawke,note,/TaggedPDF-doc/doc[1215]/note/ship
NDAR_V06_1216,Reveng[e],vin a Seaman on Board the Privter Sloup REVENG[E] Command By capt Ben Worren heath Sold a,Reveng[e],Reveng[e],p2,/TaggedPDF-doc/doc[1216]/docBody/p2[1]/ship[1]
NDAR_V06_1216,Reveng,vin a Seaman on Board the Privter Sloup REVENG [e] Command By capt Ben Worren heath Sol,Reveng,Reveng,p2,/TaggedPDF-doc/doc[1216]/docBody/p2[1]/ship[2]
NDAR_V06_1219,Perkins,"ing Master of the Brigantine called the PERKINS , was by the Chance of War, taken by the",Perkins,Perkins,p,/TaggedPDF-doc/doc[1219]/docBody/p[1]/ship[1]
NDAR_V06_1219,Hancock,Continental arm'd Schooners called the HANCOCK and Franklin & brought into the Port of,Hancock,Hancock,p,/TaggedPDF-doc/doc[1219]/docBody/p[1]/ship[2]
NDAR_V06_1219,Franklin,arm'd Schooners called the Hancock and FRANKLIN & brought into the Port of Boston where,Franklin,Franklin,p,/TaggedPDF-doc/doc[1219]/docBody/p[1]/ship[3]
NDAR_V06_1220,Milford,"Province.In the Harbour of Halifax, the MILFORD and Liverpool Frigates, of 28 guns; the",Milford,Milford,p,/TaggedPDF-doc/doc[1220]/docBody/p[2]/ship[1]
NDAR_V06_1220,Liverpool (Frigate),"the Harbour of Halifax, the Milford and LIVERPOOL Frigates, of 28 guns; the Brig Hope, of",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[1220]/docBody/p[2]/ship[2]
NDAR_V06_1220,Hope (Brig),"iverpool Frigates, of 28 guns; the Brig HOPE , of 12 Guns; the new Sloop of War, fitt",Hope,Hope,p,/TaggedPDF-doc/doc[1220]/docBody/p[2]/ship[3]
NDAR_V06_1220,Albany,"w Sloop of War, fitting out, called the ALBANY (late the Rittenhouse, belonging to Phi",Albany,Albany,p,/TaggedPDF-doc/doc[1220]/docBody/p[2]/ship[4]
NDAR_V06_1220,Rittenhouse,"itting out, called the Albany (late the RITTENHOUSE , belonging to Philadelphia) to carry 16",Rittenhouse,Rittenhouse,p,/TaggedPDF-doc/doc[1220]/docBody/p[2]/ship[5]
NDAR_V06_1220,Milford,"Province.In the Harbour of Halifax, the MILFORD and Liverpool Frigates, of 28 guns; the",Milford,Milford,p,/TaggedPDF-doc/doc[1220]/docBody/p[3]/ship[1]
NDAR_V06_1220,Liverpool (Frigate),"the Harbour of Halifax, the Milford and LIVERPOOL Frigates, of 28 guns; the Brig Hope, of",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[1220]/docBody/p[3]/ship[2]
NDAR_V06_1220,Hope (Brig),"iverpool Frigates, of 28 guns; the Brig HOPE , of 12 Guns; the new Sloop of War, fitt",Hope,Hope,p,/TaggedPDF-doc/doc[1220]/docBody/p[3]/ship[3]
NDAR_V06_1220,Milford,"Province.In the Harbour of Halifax, the MILFORD and Liverpool Frigates, of 28 guns; the",Milford,Milford,p,/TaggedPDF-doc/doc[1220]/docBody/p[3]/ship[4]
NDAR_V06_1220,Yankee Hero (Brig),"James Tracey, and Lieut. Mains, of the YANKEE HERO Brig, were sent from Halifax to Staten-",Yankee Hero,Yankee Hero,p,/TaggedPDF-doc/doc[1220]/docBody/p[4]/ship[1]
NDAR_V06_1220,Mercury,"-Island, the last of July, on board the MERCURY pirate Frigate, James Montague ー [Capta",Mercury,Mercury,p,/TaggedPDF-doc/doc[1220]/docBody/p[4]/ship[2]
NDAR_V06_1220,Sally (Schooner),"undoubted authority, that the Schooner SALLY , Capt. Roach, which lately went from Pi",Sally,Sally,p,/TaggedPDF-doc/doc[1220]/docBody/p[5]/ship
NDAR_V06_1220,Lee,"ight was sent into this Harbour, by the LEE , Capt. Waters, a Sloop from the Eastwar",Lee,Lee,p,/TaggedPDF-doc/doc[1220]/docBody/p[6]/ship[1]
NDAR_V06_1220,2,"ENGLAND CHRONICLE, THURSDAY, SEPTEMBER 1 2 , 1776 Boston, Thursday, September",2,2,p,/TaggedPDF-doc/doc[1220]/docBody/p[6]/ship[2]
NDAR_V06_1220,Royal Savage,"tyrannical, blood-thirsty Butchers, the ROYAL SAVAGE of Britain's Troops, now on Staten-Isla",Royal Savage,Royal Savage,p,/TaggedPDF-doc/doc[1220]/docBody/p[8]/ship
NDAR_V06_1220,Rose (Frigate),"informed, that the Royal pirate Frigate ROSE , commanded by the infamous Wallace, in",Rose,Rose,p,/TaggedPDF-doc/doc[1220]/docBody/p[10]/ship
NDAR_V06_1220,Betsey (Sloop),ed his own comments. 2. The sloop BETSEY . 3. The snow Anna taken by the Ma,Betsey,Betsey,note,/TaggedPDF-doc/doc[1220]/note[2]/ship
NDAR_V06_1220,Anna (Snow),2. The sloop Betsey. 3. The snow ANNA taken by the Massachusetts state sloop,Anna,Anna,note,/TaggedPDF-doc/doc[1220]/note[3]/ship[1]
NDAR_V06_1220,Tyrannicide (Sloop),taken by the Massachusetts state sloop TYRANNICIDE .,Tyrannicide,Tyrannicide,note,/TaggedPDF-doc/doc[1220]/note[3]/ship[2]
NDAR_V06_1221,Independence (Schooner),1. The privateer schooner INDEPENDENCE .,Independence,Independence,note,/TaggedPDF-doc/doc[1221]/note/ship
NDAR_V06_1222,Argo,"g captures, viz. of the ship called the ARGO , of about 170 tons burthen, lately comm",Argo,Argo,p,/TaggedPDF-doc/doc[1222]/docBody/p/ship[1]
NDAR_V06_1222,Elizabeth,"appurtenances; of the sloop called the ELIZABETH , of about 30 tons burthen, lately comma",Elizabeth,Elizabeth,p,/TaggedPDF-doc/doc[1222]/docBody/p/ship[2]
NDAR_V06_1222,Frederick,"rtenances; of the brigantine called the FREDERICK , of about 140 tons burthen, her cargo a",Frederick,Frederick,p,/TaggedPDF-doc/doc[1222]/docBody/p/ship[3]
NDAR_V06_1222,Spermaceta,"water mark; of the schooner called the SPERMACETA , of about 90 tons burthen, and her appu",Spermaceta,Spermaceta,p,/TaggedPDF-doc/doc[1222]/docBody/p/ship[4]
NDAR_V06_1222,Charming Sally (Ship),"r carried notice that the trial of ship CHARMING SALLY , snow Ann, and brigantine John captured",Charming Sally,Charming Sally,src,/TaggedPDF-doc/doc[1222]/src/ship[1]
NDAR_V06_1222,Ann (Snow),"the trial of ship Charming Sally, snow ANN , and brigantine John captured by the ar",Ann,Ann,src,/TaggedPDF-doc/doc[1222]/src/ship[2]
NDAR_V06_1222,John,ssion and under the care and command of JOHN Peas; seized and taken in the port of N,John,John,src,/TaggedPDF-doc/doc[1222]/src/ship[3]
NDAR_V06_1222,Broome (Sloop),"antine John captured by the armed sloop BROOME would be held at Plymouth on October 3,",Broome,Broome,src,/TaggedPDF-doc/doc[1222]/src/ship[4]
NDAR_V06_1222,Carolina Packet (Brigantine),the next day by trial of the brigantine CAROLINA PACKET .,Carolina Packet,Carolina Packet,src,/TaggedPDF-doc/doc[1222]/src/ship[5]
NDAR_V06_1224,Defence,"Rigging &c belonging to the Old Briggtn DEFENCE , and the Vessell is Returnd with only t",Defence,Defence,p,/TaggedPDF-doc/doc[1224]/docBody/p/ship
NDAR_V06_1224,Bolton (Brig),"2. Formerly the British bomb brig BOLTON captured by Esek Hopkins, which Shaw wa",Bolton,Bolton,note,/TaggedPDF-doc/doc[1224]/note/ship
NDAR_V06_1225,Cerberus,"JOURNAL OF H.M.S. CERBERUS , CAPTAIN JOHN SYMONS Septr [17]76",Cerberus,CERBERUS,title,/TaggedPDF-doc/doc[1225]/title/ship
NDAR_V06_1225,Andrew Doria,rum & MolassesThursday 12 taken by the ANDREW DORIA privateer.2 at 5 AM saw a Sl to Windwd,Andrew Doria,Andrew Doria,p2,/TaggedPDF-doc/doc[1225]/docBody/p2[4]/ship
NDAR_V06_1225,Peggy,"1. PRO, Admiralty 51/181. 2. PEGGY , Willilm Cook, master, Morfield & Son,",Peggy,Peggy,note,/TaggedPDF-doc/doc[1225]/note[1]/ship[1]
NDAR_V06_1225,Perseus,ecapture is erroneously credited to the PERSEUS . The master's log of the Cerberus adds:,Perseus,Perseus,note,/TaggedPDF-doc/doc[1225]/note[1]/ship[2]
NDAR_V06_1225,Cerberus,"to the Perseus. The master's log of the CERBERUS adds: ""... sent the Boat on board, foun",Cerberus,Cerberus,note,/TaggedPDF-doc/doc[1225]/note[1]/ship[3]
NDAR_V06_1225,Joseph,"sell,"" PRO, Admiralty 52/1650. 3. JOSEPH , Elias Coffin, master, from Cape Franço",Joseph,Joseph,note,/TaggedPDF-doc/doc[1225]/note[2]/ship
NDAR_V06_1226,Royal Savage,he Lake for Crown Point....On board the ROYAL SAVAGE September 12th 177 [6]B. Arnold.[Endors,Royal Savage,Royal Savage,p3,/TaggedPDF-doc/doc[1226]/docBody/p3[1]/ship
NDAR_V06_1228,Eagle,"OF AMBROSE SERLE [On board H.M.S. EAGLE ] Thursday, 12th. Septr. A severe",Eagle,Eagle,dl,/TaggedPDF-doc/doc[1228]/dl/ship
NDAR_V06_1228,Pearl,"ternoon Capt. [Thomas] Wilkinson in the PEARL , a fine Frigate of 32 Guns, arrived fro",Pearl,Pearl,p,/TaggedPDF-doc/doc[1228]/docBody/p/ship
NDAR_V06_1229,Franklin,nd Purviance & Canaday belonging to the FRANKLIN . Farley belonging to the Ranger went up,Franklin,Franklin,p,/TaggedPDF-doc/doc[1229]/docBody/p/ship[1]
NDAR_V06_1229,Ranger,o the Franklin. Farley belonging to the RANGER went up this morning in their Yaut [yaw,Ranger,Ranger,p,/TaggedPDF-doc/doc[1229]/docBody/p/ship[2]
NDAR_V06_1230,Dispatch,"ilas Deane Papers, ConnHS. 2. The DISPATCH , Peter Parker, master, taken July 21, 1",Dispatch,Dispatch,note,/TaggedPDF-doc/doc[1230]/note[1]/ship[1]
NDAR_V06_1230,Orpheus,"1776, off the Delaware Capes by H.M. S. ORPHEUS , Howe's Prize List, March 31, 1777, PRO",Orpheus,Orpheus,note,/TaggedPDF-doc/doc[1230]/note[1]/ship[2]
NDAR_V06_1231,Resolution (Schooner),"afety be empowered to sell the schooner RESOLUTION , after removing her military and other",Resolution,Resolution,p,/TaggedPDF-doc/doc[1231]/docBody/p[1]/ship
NDAR_V06_1232,Two Brothers (Schooner),"s granted to Job Greene of the Schooner TWO BROTHERS , to go to Martinique or any other forei",Two Brothers,Two Brothers,p,/TaggedPDF-doc/doc[1232]/docBody/p[1]/ship
NDAR_V06_1232,Fanny (Sloop),s granted to Thomas Ridley of the Sloop FANNY to go to Hispaniola or other whereーOrde,Fanny,Fanny,p,/TaggedPDF-doc/doc[1232]/docBody/p[2]/ship
NDAR_V06_1232,Dolphin (Schooner),r hundred and fifty Pounds for Schooner DOLPHIN insured by this State.Ordered That said,Dolphin,Dolphin,p,/TaggedPDF-doc/doc[1232]/docBody/p[3]/ship
NDAR_V06_1233,Molly (Sloop),"n Thomas Conway, letter of marque sloop MOLLY , was being dispatched to St. Eustatius",Molly,Molly,note,/TaggedPDF-doc/doc[1233]/note/ship
NDAR_V06_1234,Liberty (Brig),"of King William from on board the Brig LIBERTY , It is Ordered, that the Commissary of",Liberty,Liberty,p,/TaggedPDF-doc/doc[1234]/docBody/p[3]/ship
