DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1393,"Miles, Isaac",ISAAC MILES TO CAPTAIN JOHN UPDIKE Sir,Isaac Miles,ISAAC MILES,title,/TaggedPDF-doc/doc[1393]/title/aut
NDAR_V06_1394,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT Septr: 1776 Moor'd off Whitestone",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/doc[1394]/title/aut
NDAR_V06_1395,"Huntington, Joshua",CAPTAIN JOSHUA HUNTINGTON TO JABEZ HUNTINGTON [Extract],Joshua Huntington,JOSHUA HUNTINGTON,title,/TaggedPDF-doc/doc[1395]/title/aut
NDAR_V06_1397,"Boardman, Benjamin","JOURNAL OF BENJAMIN BOARDMAN [Paulus Hook, September] 20th.",Benjamin Boardman,BENJAMIN BOARDMAN,title,/TaggedPDF-doc/doc[1397]/title/aut
NDAR_V06_1398,"Jr., Thomas Johnson,","THOMAS JOHNSON, JR. TO THE MARYLAND COUNCIL OF SAFETY","Thomas Johnson, Jr.","THOMAS JOHNSON, JR.",title,/TaggedPDF-doc/doc[1398]/title/aut
NDAR_V06_1399,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO CAPTAIN JOHN YOUNG Sir [,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1399]/title/aut
NDAR_V06_1400,"Congress, Secret Committee of the Continental",SECRET COMMITTEE OF THE CONTINENTAL CONGRESS TO WILLIAM BINGHAM Sir Phil,Secret Committee of the Continental Congress,SECRET COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1400]/title/aut
NDAR_V06_1401,"Commiitee, Continental Marine",MINUTES OF THE CONTINENTAL MARINE COMMIITEE In Marine Committee [Philadelphia,Continental Marine Commiitee,CONTINENTAL MARINE COMMIITEE,title,/TaggedPDF-doc/doc[1401]/title/aut
NDAR_V06_1402,"Commiitee, Continental Marine","MINUTES OF THE CONTINENTAL MARINE COMMIITEE [Philadelphia, September 20, 1776",Continental Marine Commiitee,CONTINENTAL MARINE COMMIITEE,title,/TaggedPDF-doc/doc[1402]/title/aut
NDAR_V06_1403,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1403]/title/aut
NDAR_V06_1404,"Morris, Robert",ROBERT MORRIS TO THE PENNSYLVANIA COUNCIL OF SAFETY,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[1404]/title/aut
NDAR_V06_1405,"Forrest, Thomas",CAPTAIN THOMAS FORREST 'S PETITION TO THE PENNSYLVANIA COUNCIL,Thomas Forrest,THOMAS FORREST,title,/TaggedPDF-doc/doc[1405]/title/aut
NDAR_V06_1406,"Dugan, Cumberland",CUMBERLAND DUGAN TO THE MARYLAND COUNCIL OF SAFETY,Cumberland Dugan,CUMBERLAND DUGAN,title,/TaggedPDF-doc/doc[1406]/title/aut
NDAR_V06_1407,"Graves, Richard",RICHARD GRAVES ' BILL FOR BUILDING THE MARYLAND PRIVATE,Richard Graves,RICHARD GRAVES,title,/TaggedPDF-doc/doc[1407]/title/aut
NDAR_V06_1408,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Friday. September 20t,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1408]/title/aut
NDAR_V06_1409,"Safety, Virginia Council of",JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Friday September 2,Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1409]/title/aut
NDAR_V06_1410,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Friday 20th Septem,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1410]/title/aut
NDAR_V06_1411,"Tucker, St. George","ST. GEORGE TUCKER TO JOSIAH YOUNG Sir, Bermud",St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/doc[1411]/title/aut
NDAR_V06_1412,"Sund, Frederick",DEPOSITION OF FREDERICK SUND Jamaica sslFrederick Sund of the,Frederick Sund,FREDERICK SUND,title,/TaggedPDF-doc/doc[1412]/title/aut
NDAR_V06_1413,"Cleveland, Stephen",WAGE AGREEMENT BETWEEN STEPHEN CLEVELAND AND WILLIAM HERRICK Salem Sept th,Stephen Cleveland,STEPHEN CLEVELAND,title,/TaggedPDF-doc/doc[1413]/title/aut
NDAR_V06_1415,"Adams, Abigail",ABIGAIL ADAMS TO JOHN ADAMS [Extract] [Br,Abigail Adams,ABIGAIL ADAMS,title,/TaggedPDF-doc/doc[1415]/title/aut
NDAR_V06_1420,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL HORATIO GATES De,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1420]/title/aut
NDAR_V06_1421,"Convention, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONVENTION Die Sabbati, 9 HO. A.M. [Fishkill",New York Provincial Convention,NEW YORK PROVINCIAL CONVENTION,title,/TaggedPDF-doc/doc[1421]/title/aut
NDAR_V06_1422,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 20th Sept ー [sic 21st],Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[1422]/title/aut
NDAR_V06_1423,"Wallace, James","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE September 1776 Moor'd off the Tow",James Wallace,JAMES WALLACE,title,/TaggedPDF-doc/doc[1423]/title/aut
NDAR_V06_1424,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT Septr 1776 Moor'd as before in th",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/doc[1424]/title/aut
NDAR_V06_1425,"Duncan, Henry","JOURNAL OF CAPTAIN HENRY DUNCAN , R.N. [On board H.M.S. Eagle, off",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[1425]/title/aut
NDAR_V06_1426,"Uppleby, Samuel","JOURNAL OF H.M.S. PRESTON, CAPTAIN SAMUEL UPPLEBY September 1776 Remarks [off Red H",Samuel Uppleby,SAMUEL UPPLEBY,title,/TaggedPDF-doc/doc[1426]/title/aut
NDAR_V06_1427,"Williams, William","JOURNAL OF H.M.S. EXPERIMENT, CAPTAIN WILLIAM WILLIAMS Septr 1776 Moor'd off Gravesend B",William Williams,WILLIAM WILLIAMS,title,/TaggedPDF-doc/doc[1427]/title/aut
NDAR_V06_1428,"Fitch, Jabez",DIARY OF LIEUTENANT JABEZ FITCH [On Board the Prison Snow Mentor],Jabez Fitch,JABEZ FITCH,title,/TaggedPDF-doc/doc[1428]/title/aut
NDAR_V06_1429,"Boardman, Benjamin","JOURNAL OF BENJAMIN BOARDMAN [Paulus Hook, September] 21st.",Benjamin Boardman,BENJAMIN BOARDMAN,title,/TaggedPDF-doc/doc[1429]/title/aut
NDAR_V06_1430,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO THOMAS CUSHING In Marine Commi,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1430]/title/aut
NDAR_V06_1431,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO JOHN BRADFORD Sir [Phila,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1431]/title/aut
NDAR_V06_1432,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO CAPTAIN THOMAS THOMPSON Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1432]/title/aut
NDAR_V06_1433,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO JOHN LANGDON Sir [Philad,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1433]/title/aut
NDAR_V06_1434,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO CAPTAIN ISAIAH ROBINSON Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[1434]/title/aut
NDAR_V06_1435,"Congress, Committee of Secret Correspondence of the Continental","COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS TO WILLIAM BINGHAM, MARTINIQUE Si",Committee of Secret Correspondence of the Continental Congress,COMMITTEE OF SECRET CORRESPONDENCE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1435]/title/aut
NDAR_V06_1437,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1437]/title/aut
NDAR_V06_1438,"Safety, Pennsylvania Council of","MEMORANDUM BOOK OF THE PENNSYLVANIA COUNCIL OF SAFETY [Philadelphia] September 21st, 17",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1438]/title/aut
NDAR_V06_1440,"Salmon, Woolsey &","WOOLSEY & SALMON TO JOHN PRINGLE, PHILADELPHIA MERCHANT",Woolsey & Salmon,WOOLSEY & SALMON,title,/TaggedPDF-doc/doc[1440]/title/aut
NDAR_V06_1441,"Safety, Virginia Council of","JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Saturday, 21st Sep",Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1441]/title/aut
NDAR_V06_1442,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Saturday 21st Sept,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1442]/title/aut
NDAR_V06_1443,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Saturday the 21st Da,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1443]/title/aut
NDAR_V06_1444,"Florida, Council of West",JOURNAL OF THE COUNCIL OF WEST FLORIDA At a Council held at Pensacola th,Council of West Florida,COUNCIL OF WEST FLORIDA,title,/TaggedPDF-doc/doc[1444]/title/aut
NDAR_V06_1445,"Irving, Charles",PETITION OF CHARLES IRVING AND ALEXANDER BLAIR To Clark Gayt,Charles Irving,CHARLES IRVING,title,/TaggedPDF-doc/doc[1445]/title/aut[1]
NDAR_V06_1445,"Blair, Alexander","PETITION OF CHARLES IRVING AND ALEXANDER BLAIR To Clark Gayton Esquire, Vice Adm",Alexander Blair,ALEXANDER BLAIR,title,/TaggedPDF-doc/doc[1445]/title/aut[2]
NDAR_V06_1447,"Greathead, Craister",GOVERNOR CRAISTER GREATHEAD TO VICE ADMIRAL JAMES YOUNG (Copy,Craister Greathead,CRAISTER GREATHEAD,title,/TaggedPDF-doc/doc[1447]/title/aut
NDAR_V06_1448,"Merchants', St. Eustatius",ST. EUSTATIUS MERCHANTS' ACCOUNT WITH THE PENNNSYLVANIA LETTER O,St. Eustatius Merchants',ST. EUSTATIUS MERCHANTS',title,/TaggedPDF-doc/doc[1448]/title/aut
NDAR_V06_1449,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW Septr 1776 Cape Codd No 86Wt 34 L",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[1449]/title/aut
NDAR_V06_1450,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO GOVERNOR JONATHAN TRUMBULL, LEBANON",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1450]/title/aut
NDAR_V06_1451,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO THE CONTINENTAL MARINE COMMITTEE,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1451]/title/aut
NDAR_V06_1452,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO WILLIAM WILLIAMS [Extract],Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1452]/title/aut
NDAR_V06_1453,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle] Sunday, 2",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[1453]/title/aut
NDAR_V06_1454,"Fitch, Jabez",DIARY OF LIEUTENANT JABEZ FITCH [On board the Prison Snow Mentor],Jabez Fitch,JABEZ FITCH,title,/TaggedPDF-doc/doc[1454]/title/aut
NDAR_V06_1455,"Boardman, Benjamin","JOURNAL OF BENJAMIN BOARDMAN [Paulus Hook, September] 22d.",Benjamin Boardman,BENJAMIN BOARDMAN,title,/TaggedPDF-doc/doc[1455]/title/aut
NDAR_V06_1456,"Rodney, Caesar",CAESAR RODNEY TO THOMAS RODNEY [Extract],Caesar Rodney,CAESAR RODNEY,title,/TaggedPDF-doc/doc[1456]/title/aut
NDAR_V06_1457,"Rodney, Thomas",THOMAS RODNEY TO CAESAR RODNEY [Extract],Thomas Rodney,THOMAS RODNEY,title,/TaggedPDF-doc/doc[1457]/title/aut
NDAR_V06_1458,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO CAPTAIN PHILEMON POWNOLL, R.N",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[1458]/title/aut
NDAR_V06_1459,"Whipple, William",WILLIAM WHIPPLE TO JOSIAH BARTLETT [Extract],William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[1459]/title/aut
NDAR_V06_1461,"Bowdoin, James","JAMES BOWDOIN TO JOHN HANCOCK Sir Boston,",James Bowdoin,JAMES BOWDOIN,title,/TaggedPDF-doc/doc[1461]/title/aut
NDAR_V06_1462,"Bradford, John",JOHN BRADFORD TO ROBERT MORRIS Dear sirー,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[1462]/title/aut
NDAR_V06_1463,"Warren, James",JAMES WARREN TO BRIGADIER GENERAL JOSEPH OTIS,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[1463]/title/aut
NDAR_V06_1464,"Sever, William",WILLIAM SEVER TO JAMES BOWDOIN Sr Kingsto,William Sever,WILLIAM SEVER,title,/TaggedPDF-doc/doc[1464]/title/aut
NDAR_V06_1465,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Sepr 23. 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1465]/title/aut
NDAR_V06_1467,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO GEORGE WASHINGTON Sir Br,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[1467]/title/aut
NDAR_V06_1469,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONTINENTAL BRIG","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1469]/title/aut
NDAR_V06_1470,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S ACCOUNT AGAINST THE CONNECTICUT STATE","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1470]/title/aut
NDAR_V06_1471,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES TO MAJOR GENERAL PHILIP SCHUYLER,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[1471]/title/aut
NDAR_V06_1472,"Gates, General Horatio (Major)",MAJOR GENERAL HORATIO GATES TO BRIGADIER GENERAL BENEDICT ARNOLD,Major General Horatio Gates,MAJOR GENERAL HORATIO GATES,title,/TaggedPDF-doc/doc[1472]/title/aut
NDAR_V06_1473,"Varick, Richard",CAPTAIN RICHARD VARICK TO SERGEANT DAVID ENSIGN Sir,Richard Varick,RICHARD VARICK,title,/TaggedPDF-doc/doc[1473]/title/aut
NDAR_V06_1474,"Heath, General William (Major)","MEMOIRS OF MAJOR GENERAL WILLIAM HEATH Harlem, September] 22d. ー [to Sep",Major General William Heath,MAJOR GENERAL WILLIAM HEATH,title,/TaggedPDF-doc/doc[1474]/title/aut
NDAR_V06_1475,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 23d Septー At 1 o,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[1475]/title/aut
NDAR_V06_1476,"Caldwell, Benjamin","JOURNAL OF H.M.S. EMERALD, CAPTAIN BENJAMIN CALDWELL September 1776 Off Bedlow's Islan",Benjamin Caldwell,BENJAMIN CALDWELL,title,/TaggedPDF-doc/doc[1476]/title/aut
NDAR_V06_1478,"Ommanney, Cornthwaite","JOURNAL OF H.M.S. TARTAR, CAPTAIN CORNTHWAITE OMMANNEY Septr 1776 At Single Anchor Bedlo",Cornthwaite Ommanney,CORNTHWAITE OMMANNEY,title,/TaggedPDF-doc/doc[1478]/title/aut
NDAR_V06_1479,"Uppleby, Samuel","JOURNAL OF H.M.S. PRESTON, CAPTAIN SAMUEL UPPLEBY September [1776] [Off Red Hook] M",Samuel Uppleby,SAMUEL UPPLEBY,title,/TaggedPDF-doc/doc[1479]/title/aut
NDAR_V06_1480,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle] Monday, 2",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[1480]/title/aut
NDAR_V06_1481,"Boardman, Benjamin","JOURNAL OF BENJAMIN BOARDMAN [Paulus Hook, September] 23d.",Benjamin Boardman,BENJAMIN BOARDMAN,title,/TaggedPDF-doc/doc[1481]/title/aut
NDAR_V06_1482,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, September",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1482]/title/aut
NDAR_V06_1483,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1483]/title/aut
NDAR_V06_1485,"Boger, Richard","LIEUTENANT RICHARD BOGER , R.N., TO ROBERT MORRIS Sir",Richard Boger,RICHARD BOGER,title,/TaggedPDF-doc/doc[1485]/title/aut
NDAR_V06_1486,"Hollingsworth, Jesse",JESSE HOLLINGSWORTH TO THE MARYLAND COUNCIL OF SAFETY,Jesse Hollingsworth,JESSE HOLLINGSWORTH,title,/TaggedPDF-doc/doc[1486]/title/aut
NDAR_V06_1487,"Cook, George",CAPTAIN GEORGE COOK TO THE MARYLAND COUNCIL OF SAFETY,George Cook,GEORGE COOK,title,/TaggedPDF-doc/doc[1487]/title/aut
NDAR_V06_1488,"Assembly, South Carolina General",JOURNAL OF THE SOUTH CAROLINA GENERAL ASSEMBLY [Charleston] Monday the 23d Day o,South Carolina General Assembly,SOUTH CAROLINA GENERAL ASSEMBLY,title,/TaggedPDF-doc/doc[1488]/title/aut
NDAR_V06_1489,"Briggs, Ephraim","""A JOURNIEL KEPT BY EPHRAIM BRIGGS ON BOARD OF THE GOOD SLOOP WARREN A BOL",Ephraim Briggs,EPHRAIM BRIGGS,title,/TaggedPDF-doc/doc[1489]/title/aut
NDAR_V06_1490,"Jacobs, Maximilian","CAPTAIN MAXIMILIAN JACOBS , R.N., TO PHILIP STEPHENS [Extrac",Maximilian Jacobs,MAXIMILIAN JACOBS,title,/TaggedPDF-doc/doc[1490]/title/aut
NDAR_V06_1495,"Jr., Richard Derby,","RICHARD DERBY, JR. TO GOVERNOR NICHOLAS COOKE Sir","Richard Derby, Jr.","RICHARD DERBY, JR.",title,/TaggedPDF-doc/doc[1495]/title/aut
NDAR_V06_1496,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO NATHANIEL SHAW, JR. Sir",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1496]/title/aut
NDAR_V06_1497,"Safety, New York Committee of","JOURNAL OF THE NEW YORK COMMITTEE OF SAFETY [Fishkill] Tuesday Afternoon, Sep",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1497]/title/aut
NDAR_V06_1498,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO HANS STANLEY [Extract]",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1498]/title/aut
NDAR_V06_1499,"Brothers, Benjamin Marshall &",PETITION OF BENJAMIN MARSHALL & BROTHERS TO THE CONTINENTAL CONGRESS Phila,Benjamin Marshall & Brothers,BENJAMIN MARSHALL & BROTHERS,title,/TaggedPDF-doc/doc[1499]/title/aut
NDAR_V06_1500,"Congress, Secret Committee of the Continental",SECRET COMMITTEE OF THE CONTINENTAL CONGRESS TO WILLIAM BINGHAM Sir Phil,Secret Committee of the Continental Congress,SECRET COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1500]/title/aut
NDAR_V06_1501,"Co., Willing, Morris &","WILLING, MORRIS & CO. TO WILLIAM BINGHAM, MARTINIQUE Si","Willing, Morris & Co.","WILLING, MORRIS & CO.",title,/TaggedPDF-doc/doc[1501]/title/aut
NDAR_V06_1502,"Morris, Robert",ROBERT MORRIS TO THE PENNSYLVANIA COUNCIL OF SAFETY,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[1502]/title/aut
NDAR_V06_1504,"Joy, Daniel",DANIEL JOY TO ROBERT TREAT PAINE Sir/,Daniel Joy,DANIEL JOY,title,/TaggedPDF-doc/doc[1504]/title/aut
NDAR_V06_1506,"Cook, George",CAPTAIN GEORGE COOK TO THE MARYLAND COUNCIL OF SAFETY,George Cook,GEORGE COOK,title,/TaggedPDF-doc/doc[1506]/title/aut
NDAR_V06_1507,"Cook, George",CAPTAIN GEORGE COOK TO COMMODORE JOHN THOMAS BOUCHER,George Cook,GEORGE COOK,title,/TaggedPDF-doc/doc[1507]/title/aut
NDAR_V06_1508,"Jordan, Thomas","JOURNAL OF H.M.S. GALATEA, CAPTAIN THOMAS JORDAN Septr 1776 Island Bermuda So 31.0",Thomas Jordan,THOMAS JORDAN,title,/TaggedPDF-doc/doc[1508]/title/aut
NDAR_V06_1509,"Cotes, James (Lieutenant)","JOURNAL OF H.M. SCHOONER PORCUPINE, LIEUTENANT JAMES COTES Septem: 1776 The East end of Hine",Lieutenant James Cotes,LIEUTENANT JAMES COTES,title,/TaggedPDF-doc/doc[1509]/title/aut
NDAR_V06_1510,"Lutwidge, Skeffington","JOURNAL OF H.M.S. TRITON, CAPTAIN SKEFFINGTON LUTWIDGE Septemr 1776 Wednesdy 25t Moor'd",Skeffington Lutwidge,SKEFFINGTON LUTWIDGE,title,/TaggedPDF-doc/doc[1510]/title/aut
NDAR_V06_1511,"Council, Massachusetts",ORDER OF MASSACHUSETTS COUNCIL FOR CANNON FOR THE CONTINENTAL FRIGATE,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1511]/title/aut
NDAR_V06_1512,"Cole, Elisha","DEPOSITION OF ELISHA COLE I Elisha Cole, master of the scho",Elisha Cole,ELISHA COLE,title,/TaggedPDF-doc/doc[1512]/title/aut
NDAR_V06_1513,"Briggs, Ephraim","""A JOURNIEL KEPT BY EPHRAIM BRIGGS ON BOARD OF THE GOOD SLOOP WARREN A BOL",Ephraim Briggs,EPHRAIM BRIGGS,title,/TaggedPDF-doc/doc[1513]/title/aut
NDAR_V06_1514,"Livingston, Henry Beekman",LIEUTENANT COLONEL HENRY BEEKMAN LIVINGSTON TO ROBERT R. LIVINGSTON Dear Brot,Henry Beekman Livingston,HENRY BEEKMAN LIVINGSTON,title,/TaggedPDF-doc/doc[1514]/title/aut
NDAR_V06_1515,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO GOVERNOR JONATHAN TRUMBULL","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1515]/title/aut
NDAR_V06_1516,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO GOVERNOR JONATHAN TRUMBULL Sir","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1516]/title/aut
NDAR_V06_1519,"Varick, Richard",CAPTAIN RICHARD VARICK TO CAPTAIN JOHN HUNN Sir Al,Richard Varick,RICHARD VARICK,title,/TaggedPDF-doc/doc[1519]/title/aut
NDAR_V06_1520,"River, Committee for Obstructing the Hudson",COMMITTEE FOR OBSTRUCTING THE HUDSON RIVER TO PETER B. LIVINGSTON Poughkeeps,Committee for Obstructing the Hudson River,COMMITTEE FOR OBSTRUCTING THE HUDSON RIVER,title,/TaggedPDF-doc/doc[1520]/title/aut
NDAR_V06_1521,"Safety, New York Committee of","JOURNAL OF THE NEW YORK COMMITTEE OF SAFETY Wednesday Morning, [Fishkill] Sep",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1521]/title/aut
NDAR_V06_1522,"Duncan, Henry","JOURNAL OF H.M.S. EAGLE, CAPTAIN HENRY DUNCAN Sepr 1776 Wednesdy 25th At Single",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[1522]/title/aut
NDAR_V06_1523,"Serle, Ambrose","AMBROSE SERLE TO LORD DARTMOUTH My Lord,",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[1523]/title/aut
NDAR_V06_1524,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Septemb",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1524]/title/aut
NDAR_V06_1527,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE SECRET COMMITTEE OF THE CONTINEN,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1527]/title/aut
NDAR_V06_1528,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN JAMES NICHOLSON No 189,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1528]/title/aut
NDAR_V06_1529,"Safety, Virginia Council of","JOURNAL OF THE VIRGINIA COUNCIL OF SAFETY [Williamsburg] Wednesday, 25th Se",Virginia Council of Safety,VIRGINIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1529]/title/aut
NDAR_V06_1530,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Wednesday 25th Sep,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1530]/title/aut
NDAR_V06_1531,"Board, Virginia Navy",VIRGINIA NAVY BOARD TO CAPTAIN ELEAZER CALLENDER OF THE DEF,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[1531]/title/aut
