Mary	PERSON	and Sylvanus the Claimants .
Thomas Rutenburgh	PERSON	of
Thomas	PERSON	together with his said Officers and men belonging to the said Sloop of War ` being upon the High Seas , and on a Cruise against the said Enemies , Captured and took the Schooner Frank Commanded by one
Sylvan	PERSON	us
Waterman	PERSON	together with her Cargo consisting of Ninety One Casks of dry Fish about Forty Quintals of Ditto in Bulk Eleven Tierces and Five Barrels of
Schooner	PERSON	with her Appurtenances and Cargo at and before the
Thomas	PERSON	had ~ ent the said Schooner with her Appurtenances and Cargo into the Port of said
Mary Alsop	PERSON	of
Richard Alsop	PERSON	late of said
Sylvanus Waterman	PERSON	of
Seventy Two Cai	PERSON	, ks of dry Fish and
Mary	PERSON	as
Administratix	PERSON	as aforesd and the remaining Part of the Cargo aforesd at said
Sylvanus Waterman	PERSON	and the
Mary	PERSON	and
Sylvanus	PERSON	prayed might be inquired into by the Country . ''
John Cole Esqr	PERSON	as
Proctor	PERSON	for the said
Thomas	PERSON	& the Libellants , now proceeded and adduced all the Pleas Allegations and Proofs relative to the
Bill	PERSON	, after which in Reply
Henry Marchant Esqr	PERSON	as
Proctor	PERSON	for the said
Mary	PERSON	and
Sylvanus	PERSON	proceeded and adduced all the Pleas Allegations and Evidences in Support of their said Claim and the Matters alledged therein , and after a full hearing the whole was committed to the Jury impaneled according to
Law	PERSON	and sworn to try the Truth of the Facts alledged in the said
Bill	PERSON	and to return a true Verdict thereon according to Law and Evidence - And thereupon they the said Jurors Return their Verdict in the following Words .
Frank	PERSON	and her Cargo at the Time of Capture by the private Sloop of War called the
Montgomery	PERSON	were the Property of
Mary Alsop	PERSON	as Administratix of the Estate of
Richard Alsop	PERSON	Deceased , and the Property of
Sylvanus Waterman	PERSON	as set forth in their Claim . ''
Mary	PERSON	and Sylvanus the Claimants .
Proctor	PERSON	prayed an Appeal from the aforesd Decree to the Honble the
Law	PERSON	.
John Grimes	PERSON	Brig 90 and
John Georgia	PERSON	Packet Hyers Ditto Sloop Spttd80 wtll Sloop Two 90 Friend , Ship True 200 Blue Brig Rover 140 Brig Harlequin 130 Brig
Marv	PERSON	200 Ship Jane 220 Ship Eagle 280 Ship Star & : 200 Garter Ship Friend-230 1hip Brig Lawrence 110 Brig E. 11zabtth 110 Ship Aurora 210 Brig.
Fannu	PERSON	146 Brig Sally 130 Sloop Char-40 lotte
John Cole	PERSON	vs. 3
John	PERSON	160 ShipBet111 210 St Jame , 310 Ship Blaze 360 Ca1tle SchoonerSalli / 60 Brig ,
Thoma	PERSON	, 220 Ship Pegg11 230 Ship Union 200 Schooner 40
Hannah Names	PERSON	of the Captains of the prizes
George Bunner Levi Carman Abraham Copeland James Stable John Hunter	PERSON	Belonged to the Scarborough Commsnders of Names of the the Privateers When the Vessels which which took Prizes were took the prizes the Prizes taken Spitfire
John Grimes	PERSON	1776 Wa1hinqton &
John Hyers	PERSON	April 11th Row-Gallles Ditto-Ditto Do
Andrew Doria	PERSON	-LSB-
Nicholas Biddle	PERSON	-RSB- The Cabot -LSB-
Ellsha Hinman	PERSON	-RSB- Montgomtrru Do Sloop Hancock Diamond Montgomerry Diamond Do Andrew Dorla Do Sloop Indtpendence Do Montgomerru & :
Yankey Ranger York Montgomery Gen	PERSON	!
John Grimes Aprll	PERSON	20
Christopher Paul Tew Peessln	PERSON	Sheriff
Jacob Wright	PERSON	of the city of
Morland	PERSON	o !
John Lawrence	PERSON	6,781.18 .
Paul Tew	PERSON	8,188 .
Octr	PERSON	10th Sept 23 Octr 14th Octr 4 .
Elisha Hinman Septr	PERSON	26 -LSB-
John Paul Jones	PERSON	-RSB- Do 36 Joseph Jaunceyvs Snow Friendship 270 Richard Salnth!ll Sloop wa , hington
Joseph Jauncey Octr	PERSON	.
Thomas Ship Woodcock	PERSON	300 Wm Richardson Sloop Diamond Thomas
Stacy Septr	PERSON	22
Stacy	PERSON	VS 38 Ship Belle 300 Sloop Greenwic ~ 39 Brig. 110
Dlamontl Joaeph	PERSON	Do 41
Thomas Schooner	PERSON	90
William Sloop Thomas Octr	PERSON	10 .
Peirce	PERSON	Brig.
Pasley	PERSON	100
Peirce Octr	PERSON	7th 43 Ship 300 Cabot Weatmore-land Do 44 Brig. Live-Oak 260 Sloop Diamond Do 45 3
Rice	PERSON	, Raisins , Oil , Vinegar , Spirits , Butter & c Do .
John Britain Hhds Rum Buchanan	PERSON	5 Bal.es or
Thomas York	PERSON	and
Walter Buchanan	PERSON	of Sctd Nov 7 .
Peirce	PERSON	vs Brig. Phenix 150
Samuel Brom Sloop John Tilling	PERSON	hast vs ahip stone Indtptndtnct hast 49
Thomas Schooner	PERSON	f ,5
Sylvanus Sloop Thomas Ruten-Frank Waterman Montgomtru Rutenbourgh	PERSON	bourgh 50
Joseph Hin-son	PERSON	& c owners of the
NATHANIEL SHAW	PERSON	, JR. 'S ACCOUNT AGAINST THE CONTINENTAL BRIG CABOT FOR 1776 -LSB- December 31 , 1776 -RSB- 2 1776 The Brig Cabot Dr June 28 To Cash # 150 .
Richards	PERSON	12.00 .
George Rogers Bill	PERSON	-RCB- for 38 p Shoes 15.10 .
Ros Saltonstall	PERSON	for 9 .
Elisha Hinman	PERSON	's order pd
John Owen	PERSON	14.15.10 for Supplying the Cabots People DECEMBER 1776 649 To 19 p shoes @ 8/6 -RCB- To 10 p ditto @ 8/6 As p Capt Hinmans Rect 1 on the back of his Accot f from
Richd Douglass	PERSON	12 .06 .
Thos Mumfords Bill	PERSON	l 38 .
J Alcott	PERSON	@ 80 / 24 .
A. Beebe	PERSON	44 .
Charles	PERSON	To 21 .
NATHANIEL SHAW	PERSON	, JR. 's AccouNT AGAINST THE
Robeson	PERSON	as To 46 lb
Sope	PERSON	tll from do To 13 bus Pease from -RCB- R Saltonstall To 300 bunches Onions J1 from A Beebe To 1 bus corn % bus do 7f bus do -RCB- To 3 bus ditto @ 3 6 bus p Rice 3 / To 27 lb Butter 27 / & poul-1 tery from Ezekeil Fox J To 1 firkin butter I 89 lb @ / 10 To 1 ditto 76 To 1 Tub hogs Lard 49 lb @ 7 To 3 Doz Wine To 1 Demi John Wine Dr -LSB- # -RSB- 2 .
Richards Bill	PERSON	for -RCB- Wine & c 5 .
Hinmans Bill	PERSON	-RRB- boarding Lieut 3 .
Thos Weaver	PERSON	To Thos Miners Bill for -RSB- Vinigar f 2 .
Roger Gibson Bill	PERSON	for l Crockery j To Jas Penemans Bill for -RSB- Loaf Sugr & c j 2 .
Wheeler Brnwn	PERSON	for -RRB- Passangers p Capt 2 .
Daniel Latham	PERSON	for l
Reem	PERSON	paper 15 To 1 Qr ditto do -RCB- the
William Brooks	PERSON	the -RCB- butchers
Bill	PERSON	68 .
Jona Starr	PERSON	's Bill for -RCB- -LSB- # -RSB- 10 .
Jas Owens Bill	PERSON	for paint & c l .
Bill	PERSON	for Lampblack & c 3 .
John Ways Bill Cooper	PERSON	1 .
Bill	PERSON	for do 2 .
Clark Elliotts Bill	PERSON	1 .
Bill	PERSON	2 .
David Gardiners Bill To Nathan Baleys Bill Augt	PERSON	21 To
Joshua Starrs Bill To	PERSON	pd
John Owens Bill	PERSON	for a House Randezvous -RCB- To
James Tilleys Bill To Samuel Latimers Bill	PERSON	To 3 Double Headed Shot Wt 27 To 22 Hand granadoes I .
Robt Holladay	PERSON	the ballance of his Wages as -RRB- p accot & Rect To pd
Davd Roberts	PERSON	the Gunner as p Rect -RCB- To paid
John Cole	PERSON	a Sailor l Capt Hinman Shipt in N
Lewis	PERSON	Riding To 1 p Shoes 8 / , Shirt 14/6 , deld ditto To Cash deld do 24 / , Cash 6 / To pd
Charles Dents	PERSON	the ballance of his Wages on board the Cabot p Capt Hinmans Order To 3 bar beef from the And Dorias Prize -RCB- To 1 Shirt & pr Shoes deld J as
Lesbeth Sik	PERSON	at
Cloe Coits	PERSON	I To pd
Oliver Smith	PERSON	for -RCB- boarding
Charles Dent To	PERSON	pd Ephr Miner the -RRB- ballance of John Sterlings Wages Carried forward 1776 The Brig Cabot
Elisha Hinman	PERSON	Esq Commander Nov To Sum brat forward To Advance
John Dunlap	PERSON	& c To Advance
Peter Richards	PERSON	1 .
Guy Brooks	PERSON	9 To do to Sund people asp Accot 33 Dec To do to ditto as p ditto 38 .
Cappy Gave	PERSON	in To Capt # 1914 .
Hinman	PERSON	Decr 30 1776 To paid
Jona Chester	PERSON	for -RCB- 1 .
Edmond	PERSON	French the -RRB- ballance of
Amo Charges	PERSON	of the -RCB- 97 .
John Owen	PERSON	the ballance of
Joseph Antoneys	PERSON	Wages 8 .
Nathaniel Shaw	PERSON	Papers , Ledger 9 , 1-6 , and Ledger 39 , 14 , 22 , YUL .
John Winter of the Alfred	PERSON	-RRB- as p ord in favr
Thos Miner being-Sick	PERSON	at his house To do advanced Wm
Hambleton	PERSON	of the Alfred To do do Q-eorge May of do To 1 p Shoes do
Samel Fearguson	PERSON	of the Provi-1 dence r To i p do do
Samel Williams	PERSON	of the Alfred To Sundries advanced a Number of Invalids -RSB- to Inable them to go to
Jones	PERSON	in the Sloop Providence to
John Gaillard	PERSON	in the -RCB-
Brooks	PERSON	of the Columbus To 1 do to
Jos Gordon	PERSON	of do To 1 do to Wm Stewart of the Andr Doria To 1 do to J as
Williams	PERSON	do To 1 p trouser to
Richd Owen	PERSON	do To Cash advanced J ~ mes
Robeson	PERSON	of -RCB- the
Alfred	PERSON	a Manne To 1 p Shoes to
Peirse	PERSON	of do Sailor To do to
Ed Balerige Alfred	PERSON	do To p Shoes to do To advanced Sundry Invalids to go to -RCB- Providence wth
Spooner	PERSON	as p Rect To advanced Richd .
Walter Spooner	PERSON	Dr # 0 .
Gideon Whitfield	PERSON	To do to ditto Carried over The Ship
Alfred	PERSON	to sum brot over To Cash advanced
Joseph Crage	PERSON	of Alfred To ditto to
George Robeson	PERSON	of Providence To Sundry Slops taken out I of the Bomb Brig as p Accot # 108 .
John Braddick	PERSON	's
Bill	PERSON	assisting the Schooner -RCB- wth Prissioners to
John Griffing	PERSON	Piloting do to do To pd
Braddick	PERSON	for Passage of 4 Prissioners up to -RCB-
Bill	PERSON	for Fresh Beef from Aprl1 10th to 25th f To pd the
Baker	PERSON	for soft Bread Carried over The Ship Alfred to sum brot over To 109 feet pine plank @ / 2 To 6 qt Spirits Turpentine To 5 Days Scow Hire in Stocking Shott holes & c To 90 feet boards of arm Chest To
John Bolles	PERSON	the Smiths Bill To pd
John Champlen	PERSON	for mending the
Boatswain	PERSON	-RCB- call To pd Same !
Davd Gardiner	PERSON	for 26 feet Oars To pd
John Coles Wife	PERSON	the ballance of his Wages -RCB- asp accot To pd Mich Melallys Accot against
Govr Brown	PERSON	,1
Jas Holts Accot	PERSON	being ballance his Wages 6 .
Jona Maltbie	PERSON	the ballance of his Wages as1 46 .
Peter Holt	PERSON	ballance of his Wages p Accot 10 .
John Chester	PERSON	ballance of his Wages as p -RCB- 9 .
Wm Fagan	PERSON	ballance of his Wages asp Accot 6 .
James Palmer	PERSON	ballance of his Wages as p -RCB- 9 .
Geo Colfax	PERSON	ballance of his Wages as p Accot 13 .
Alex Adams	PERSON	ballance of his Wages as p Accot 24 .
Nathaniel Shaw	PERSON	Papers , Ledger 39 , 1-3 , YUL .
HENRY CLINTON	PERSON	-LSB- November 26 to December 31 , 1776 -RSB- On the 26th of November Sir
William Howe	PERSON	delivered to me his final instructions , to proceed to
Peter Parker	PERSON	; and on the evening of the 7th we anchored in
Richard Prescott	PERSON	-RSB- with the grenadiers and light infantry , was immediately sent forward with a view of intercepting a body of rebels who had fled from the works in and about
Earl	PERSON	-LSB-
Hugh -RSB- Percy	PERSON	followed at the head of the heavy battalions to sustain him ; but the rebels , who retired with precipitancy , had abandoned their fort at the ferry and crossed over to the continent before the King 's troops could overtake them , so that only two pieces of cannon and a few prisoners fell into our hands .
Hopkins	PERSON	, consisting of three large ships and several other armed vessels , had run up
Henry Clinton	PERSON	, CL .
Parry	PERSON	-RSB- -LSB-
Charles	PERSON	-RSB-
John -RSB- Chinnery	PERSON	of the Daphne .
Laughton	PERSON	, ed. ,
James	PERSON	' Journal , 37-38 .
HYDE PARKER	PERSON	, JR. December 1776 - Sandy Hook No SW Distance 50 Leags Tuesday 31st 7 AM out Reefs Fresh Breezes & Cloudy at 2 P : M set Topgt & Studing sails and gave
Chace	PERSON	to a Sail to the Westward at 7 Fir 'd a 6 Pr & brot too the Chace , A Sloop from
Samuel Talman	PERSON	, master , from British
Howe	PERSON	's Prize List , May 22 , 1777 ,
GEORGE COOK	PERSON	TO THE
Ari	PERSON	val here have been helping to fitt out the
Morriss	PERSON	-LSB-
Robert Morris	PERSON	-RSB- desired we should repair on board of one of the row Gallies & follow that part of the
Armey	PERSON	thats gone into the Jerseys .
Morriss	PERSON	a few days agoe of my Peoples -LSB- e -RSB- ntring and going off , as there was no Immediate Call at
Hond Gent	PERSON	-LSB- & c. -RSB- Geo :
Cook	PERSON	1 .
Cook	PERSON	was Dr.
Nathan Dorsey	PERSON	, who presented a bill to the Council : `` Decembr 31 , 1776 To My boarding at
George Eller	PERSON	for I -RCB- ; cord
John Taylor	PERSON	for
Cleang	PERSON	arms
Mary Manna	PERSON	for makg
Henry Linch	PERSON	for 20
William Shute	PERSON	for 3 boxes Candles do ''
Henry Lisle	PERSON	for 9 bars Ship & 2 bs pilot bread do ''
Philip Flick	PERSON	for toasting bread do ''
James Allenby	PERSON	cooper 's bill 5 .12 .
James Hann	PERSON	for repairing compasses
Thomas Hollinsworth	PERSON	for 4 7 bars bread
John Appowens	PERSON	sailmakers bill Selwood Griffins bill 37.12 .
Boatswain	PERSON	, Gunner ,
Carpenter	PERSON	,
John Barry Esqr	PERSON	Commander To the
Nathaniel Donnell	PERSON	for a
Nicholas	PERSON	6 '' Cash paid for 8 Gallons of Spirit # 6 .
James Fulton	PERSON	for Porteridge 18 '' do paid
Caleb Ash	PERSON	for Beef for Launch 23 '' do paid for 1 1/2 load of Boards 21 '' do paid
James Fulto	PERSON	'n
James Allenby	PERSON	's Bills 31 '' do paid
Selwood Griffin Blockmaker	PERSON	's
Bill	PERSON	-RSB- .
John Maxwell -RSB- Nesbitt	PERSON	was directed to pay
Nesbitt	PERSON	was directed to pay
Robert Fitzgerald	PERSON	# 11 2 0 , for sundries for Armed Schooner
JOHN LINZEE	PERSON	Decr 76 At single Anchor under C : Henlopen Tuesdy 31st At 4 AM Out 1st reef of TS .
Kitty	PERSON	belonging to
Novr	PERSON	25th 27th Novr
ANDREW SNAPE HAMOND	PERSON	-LSB-
Cornwallis	PERSON	in the Jerseys driving the Enemy every where before him , The service for all the Ships in the
Privatiers	PERSON	had met with last winter , flattered the congress so much that they began to concieve ideas of becoming formidable at Sea ; and Mr
Adams	PERSON	-LSB- sic -RSB- , in his pamphlet of Common sense , having shewn the Americans how easyly they might establish a
Howe	PERSON	not having entirely layed aside the design of attacking that place this year ; but was pushing his Troops on to the banks of the
Roebuck Pearl Perseus Camilla Falcon	PERSON	1776 Decr
Howe	PERSON	gave me the Command of 5 Ships to cruize off that Port ; as well to intercept their armed Vessels & supplys , as to be ready to cooperate with the General Lord
Cornwallis	PERSON	in the
Cornwallis	PERSON	or from General
Howe	PERSON	, but from my other intelligence I learnt that the former was gone to his winter Quarters at
Johann Rall	PERSON	-RSB- , had been surprized by the Enemy ; and that 700 Men , with all their
Howe	PERSON	was marching on towards the City , Parties run so high there , that it was with the utmost difficulty they could keep the inhabitants quiet : and nothing can be more convincing of the general consternation they were in , and the danger they thought themselves exposed to at that time , than the Proclamations they published , and the rewards they offered for Men that would enlist only for one Month to defend the city , assuring each Man that he should be provided with a Blanket & shoes & stockings : at the same time giving authority to the officers to press for those articles whereever they could be found .
Hamond	PERSON	, No. 6 , UVL .
Eseck Hopkins	PERSON	vs.
Richard Derby	PERSON	: Ordered , That it be received , that it may be prosecuted before the committee on appeals .
DANIEL	PERSON	OF ST. THOMAS JENIFER Sir ,
Baltimore	PERSON	31st Decemr 1776 We made the Cable agreeable to your order and had it down upon the Wharf , but the
Larkin	PERSON	-RSB- Hammonds Schooner for some dispatches , 2 seized upon the Cable for him , as she is to sail immediately and we can not make another for some days - Dont blame us for this , We really can not help it - We have sent the other Riging you ordered and will make the Cable as soon as we possibly can & forward it to
c.J Lux	PERSON	& Bowly .
Jenifer	PERSON	.
Libell	PERSON	filed agst 11th Novr -LSB- sic The Ship Lydia/Thomas Dean Commander December -RSB- 1776 Monition iss -LSB- ue -RSB- d Same day Register filed 2 By
Thomas Dean	PERSON	on the high Seas Ansr-he did Question did you take the Register of the
Lydia	PERSON	at the time you made Prize of her Ansr - No - that the Captain
Dean	PERSON	informed him he had thrown all the Other papers overboard Ja Handy By Interogatories the Affirmation of
Thomas Dean Captain of the Ship Lydia	PERSON	in Court .
Lydia Questn	PERSON	has the property of the Ship
Lydia	PERSON	been changed since the taking of said Register & before the Capture Ansr-She has not Question is there no Other papers belonging to the Ship
Lydia Ansr	PERSON	he had but threw them overboard Question in whom was the Property of the Cargo on board the Ship
Lydia	PERSON	at the time of the Capture Ansr the Property of Sundry Subjects of the
Lydia	PERSON	, 150 tons , was built in
William Goodridge	PERSON	and
Bridger Goodridge	PERSON	, 1 both born in
Dunmore	PERSON	, and very active agents for him in all the piracies and depredations committed by him in
William Goodridge	PERSON	is a well made lusty man , about 34 years of age , about 5 feet 8 or 9 inches high , stoop shoulder 'd , smooth faced , full eyed , and sometimes looks redish about the eyes , generally wears short light or yellow coloured curly hair .
