Chester	PERSON	, and having performed that
Chester	PERSON	.
Withy	PERSON	, to receive applications from Owners or Masters of Vessels .
Francis Johnston	PERSON	be appointed to pay the Pilots that may bring up any vessels to
Chester	PERSON	, that may choose to receive it of him , And that he be furnished by the
John Snyder	PERSON	, Pilot , is appointed by the
Robert Morris	PERSON	, Vice Presd ` t. Dated ,
John Christie	PERSON	be appointed 2nd Lieutenant to the armed Boat Dickinson .
-LSB- George -RSB- Hastings	PERSON	was this Day discharged of his Parole , and leave given him to depart this Province .
DUNMORE	PERSON	'S PROCLAMATION By His Excellency the Right Honorable
John Earl of Dunmore	PERSON	, His Majesty 's Lieutenant and Governor General of the
Martial Law	PERSON	, and cause the same to be executed throughout this Colony : and to the end that Peace and good Order may the sooner be restored , I do require every Person capable of bearing Arms , to resort to His Majesty 's Standard , or be looked upon as Traitors to His Majesty 's Crown and Government , and thereby become liable to the Penalty the Law inflicts upon such Offences ; such as forfeiture of Life , confiscation of Lands , & c. & c. And I do hereby further declare all indented Servants , Negroes , or others , -LRB- appertaining to Rebels , -RRB- free that are able and willing to bear Arms , they joining His Majesty 's Troops as soon as may be , for the more speedily reducing this Colony to a proper Sense of their Duty , to His Majesty 's Crown and Dignity .
Dunmore	PERSON	.
God	PERSON	save the King . -RRB-
William	PERSON	lying off
John Hunter Holt	PERSON	's newspaper of the same name .
Holt	PERSON	's press had been seized by Lord
Dunmore	PERSON	on September 30 , 1775 , and retained on board the
William	PERSON	.
Dunmore	PERSON	to the
JOHN BROWN	PERSON	TO BRIGADIER GENERAL
RICHARD MONTGOMERY	PERSON	sir
Sorell	PERSON	, Nov. 8th 1775 ー This Minute recd your Letter of yesterday via
Seth	PERSON	-RSB-
John	PERSON	-RSB- Grant ー The
Carlton -LSB- Carleton	PERSON	-RSB- in his retreat you may be Sure this Morning opened our Battery on the Shipping gave them at least 12 Rounds , The Snow was within 200 yard of the Battery at the Commencement of the fire , we plumed her tho in many Places before she could tow off ー she sliped her Cable & made the best of her way down the River out of sight .
BENEDICT	PERSON	ARNOLD TO GEORGE
Colo	PERSON	-LSB-
Roger -RSB- Enos	PERSON	to send back the sick & feeble and those of his Division who could not be supplied with 15 Days Provisions , & that I intended proceeding the Next Day with 15 Men to
Colo Enos	PERSON	's Divission who I am surprised to hear are all gone back -RRB- & are here & with -LSB- in -RSB- Two or three Days March , I have this Minute received a Letter from Brigr Genl Montgomery Advising of the Reduction of
Chamblee	PERSON	& c , I have had abt 40 Savages Join me & Intend As soon as Posable Crossing the St Lawrence I am Just Informed by a Friend from
B. Arnold	PERSON	1 .
John Hancock	PERSON	Papers , III , LC .
Hunter	PERSON	, to which
Arnold	PERSON	apparently refers , was not a frigate , but a sloop .
BENEDICT ARNOLD	PERSON	TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir
St Maria	PERSON	, 2 1/2 Leagues from
Levi	PERSON	-RSB- 8th Novr 1775 Your favour of the 29th Ulto I received at 1 oClock this morning , which gave me much Pleasure , I heartily Congratulate you On your Success , thus farr , I think you have Great reason to be Apprehensive for me ー the
Colo Enos	PERSON	Returned from the Dead River Contrary to my Expectation , he having Orders to Send back only the Sick & those that Could not be furnished with Provissions ー I wrote
Genl Schuyler	PERSON	the 13th Octr By an Indian I thought Trusty , Inclosed to my Friend in Quebec & as I have had no Answer from either & he Pretends being taken at
ANDREW SNAPE	PERSON
Commodore J White	PERSON	1 .
ANDREW SNAPE	PERSON
Commodore J White	PERSON	1 .
Falmouth-Neck	PERSON	, in order to begin to build a fort , and keep possession and advantage of the ground from our enemies , with directions to continue what number of men was necessary and proper , besides the soldiers , to carry on the affair , and apportion the same on the several towns , according to their circumstances , situation , and abilities .
Symons	PERSON	, the commander , sent orders and letters on shore , copies of which Mr.
Freeman	PERSON	will be able to lay before you , if needed .
Freeman	PERSON	, with orders and advice to raise half the
Symons	PERSON	, not thinking it proper to stay and see his orders put in execution , came to sail in the evening , and went out of the harbour . -RRB-
Jonathan Mitchell	PERSON	, Chairman .
Titus Salter	PERSON	and Capt.
Eliphalet Daniel	PERSON	.
Bouton	PERSON	, ed. ,
Morng	PERSON	with a Very cold wind from the Northward Course WNW Sounded at 8 no Ground at 80 fathom about 10 the weather
Williamson	PERSON	in Order to protect her in Case she was attacked first , but after reconoitring us she stood out to sea , our Men were all ready & all their Hammocks lashed on the Quarter Deck , our 4 Guns loaded with Grape shot , match lighted , ten Rounds of Cartridges Each Man , & the 2 Companys with their Arms on Each side of the Deck 1 .
Cape Ann	PERSON	and
WILLIAM BARTLETT	PERSON	TO GEORGE
-LSB- Beverly	PERSON	8th Novr 1775 I have the Pleasure of informing your Excellency that this Morning Sergant -LSB-
Benjamin	PERSON	-RSB- Doak Belonging to Capt
Selmon	PERSON	-LSB-
Selman	PERSON	-RSB- brought in here a Sloop 2 her Cargo Consisting off 370 Qus of Dry fish 70 BLLs of
Sammon	PERSON	by the best Accts I can Collect from the People on board ー I can find Nothing to Ascertain the Cargo She has by any papers Deliver 'd me , the whole of which I send to your Excellency
Sergant Doak	PERSON	who will deliver this can better inform your Excellency then I possably Can I shall await your Excellency 's futher Orders with Regard too her And am Your Excellency 's -LSB- & c. -RSB-
William Bartlett	PERSON	1 .
JOSEPH REED	PERSON	-LSB- Extract -RSB-
Adams	PERSON	ー and the sudden departure of Mr.
-LSB- Edmund -RSB- Randolph	PERSON	-LRB- occasioned by the death of his uncle -LSB-
Peyton Randolph	PERSON	-RSB- -RRB- , are all the occurrences worth noticing , which have happened since you left this .
McPherson	PERSON	, as he says , of the propriety of returning to the
Coit	PERSON	, who had just blundered upon two vessels from
William B	PERSON	.
Joseph Reed	PERSON	-LRB-
Joseph Reed	PERSON	.
Henry Champion	PERSON	, of
JOHN HANCOCK	PERSON	Sir ,
Tye	PERSON	of Secrecy to Capt. -LSB-
John -RSB- McPherson	PERSON	, and proceeded to examine his Plan for the Destruction of the Fleet in the Harbour of
Gale	PERSON	near
Wood	PERSON	, live Stock & c by another of our armed Schooners .
Richard -RSB- Gridley	PERSON	; and knowing of no Person better qualified to supply his Place , or whose Appointment will give more general Satisfaction , have taken the Liberty of recommending
Henry Knox Esqr	PERSON	to the Consideration of the
Arnold	PERSON	since the 13th Ult .
St Lawrence	PERSON	.
Symons	PERSON	in the
Edmund Phinney	PERSON	-RSB- -LRB- of this
George Washington	PERSON	P.S. I send a genl Return of the Troops , & Manifests of the Cargoes & Vessels taken at
John Hancock	PERSON	Papers , II , LC .
John Symons	PERSON	to the
RICHARD HENRY LEE	PERSON	-LSB- Extract -RSB-
Fitzpatrick	PERSON	, ed. , Writings of
John Hancock	PERSON	, president of the
STEPHEN MOYLAN	PERSON	TO CAPTAIN
EPHRAIM BOWEN	PERSON	, JR. ,
William Watson Esqr	PERSON	I Hope Captn Coit will not be detained long by the badness of his Masts , the
Stephen Moylan P. T. S. 1	PERSON	.
STEPHEN MOYLAN	PERSON	TO
WILLIAM WATSON	PERSON	,
Sion Martindall	PERSON	the 8 of November 1775 . ''
Graves	PERSON	's letter to
Philip Stephens	PERSON	of December 15 , 1775 .
SAMUEL	PERSON	GRAVES -LSB-
SAMUEL	PERSON	GRAVES TO PHILIP
Mowat	PERSON	mentioned in my Letter October 9 returned to
Wallace	PERSON	in a Letter October 25 tells me that Affairs remain there in much the same situation as mentioned in his last ; That the Towns People take great pains to remove the Rebels off the
Wallace	PERSON	says this he does not accept , but insists upon their leaving the Island and is flattered he shall succeed .
Vandeput	PERSON	informs me an Association was proposed , about a Fortnight before the date of this Letter -LRB- October 18 -RRB- , to three Regiments raised in
Wallace	PERSON	to make use of any method in his power to prevent the Rebels fortifying
Wallace	PERSON	to let every other Consideration yield to the preserving this Island , and to endeavour by sinking Rebel Vessels in the Channel to destroy the Navigation of the River leading to
Alexander -RSB- Ellis	PERSON	arrived from
Ellis	PERSON	having taken in Six Pounders at
Sam	PERSON	.
James Rattenbury	PERSON	.
EZRA STILES	PERSON	-LSB-
Dexter	PERSON	, ed. , Diary of
Ezra Stiles	PERSON	, I , 632 .
BERNARD	PERSON	ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS Gentlemen ー Fort Constitution , 8th November , 1775 .
Stewart	PERSON	, 1 Masons , 27 Cooks , 5 Blacksmiths , 2 Overseers , 3 Miners , 4 Seamen employed as such on shore , 2 69 Do .
B. Romans	PERSON	.
Bedlow	PERSON	and
Grenell	PERSON	came up ; since that some variation in our distribution of labourers and masons has taken place ; though it is better than the former , it is still very absurd and only serves to shew the instability of our plan .
-LSB- Eliphalet	PERSON	-RSB-
Dyer	PERSON	having , on account of his indisposition , excused himself from going to the northward , the
R	PERSON	-LSB- obert -RSB-
R. Livingston	PERSON	was chosen .
John Hanson	PERSON	was ordered to `` take and keep the command of the said fortresses and the troops there , until the
Owen Biddle	PERSON	, Capt. -LSB-
Robert -RSB- Whyte	PERSON	, & Mr.
-LSB- George -RSB- Clymer	PERSON	be a
Mowett	PERSON	, amount to 139 dwelling-houses , and 278 stores , without one single person of the inhabitants being hurt .
-LSB- James -RSB- Leech	PERSON	, arrived here from
JOHN HAMILTON	PERSON	, R.N. , TO VICE ADMIRAL
SAMUEL	PERSON	GRAVES Sir By the General
Gage	PERSON	who sails this day I have the Honour of informing you of my Arrival here of the 5th inst , as also the Brig
Elizabeth	PERSON	loaded with Arms , Ammunition and Cloathing & c .
Carleton	PERSON	I delivered to Lieut. Governor
Carnake	PERSON	2 who has sent them to the General at
Jacob	PERSON	to put myself under your Command , should have put them in execution immediately , was it not for the distressed situation of this City and Province .
Garrison	PERSON	of Quebec against the Rebels , who are advancing fast towards it ; and as I have thought it necessary to comply therewith , I shall execute such Orders as I shall receive from General
Carleton	PERSON	for his Majesty 's Service to the utmost of my power .
Sloop Hunter	PERSON	, Captain
Mackenzie	PERSON	, who has your Orders which I shall be guided by .
Mackenzie	PERSON	on that
St John	PERSON	surrendered themselves Prisoners of War on the 2d instant , and are to be sent to
Harford	PERSON	-LSB-
Carleton	PERSON	intended leaving
Gaspee	PERSON	for that purpose .
Levi	PERSON	, which stops all Communication , and I am afraid the Town of
John Hamilton Lizard	PERSON	at
Graves	PERSON	mentioned this important letter on December 2 .
Hector Theophilus Cramahé	PERSON	.
JOHN HAMILTON	PERSON	, R.N. , TO PHILIP STEPHENS Copy Lizard 9th Novr 1775 .
Elizabeth	PERSON	, but the
Jacob	PERSON	not til ' this Morning having parted Company in a thick Fog .
Mckenzie	PERSON	with Orders to stay here & co-operate with the Governor on all Occasions .
Levi	PERSON	and have put a stop to the Communication in the Town that way and from
Hunter	PERSON	is station 'd off Wolfes Cove .
Levi	PERSON	and the Town .
John	PERSON	's surrended on the 2d instant , &
Hunter	PERSON	is taken Prisoner .
John Hamilton	PERSON	1 .
Graplin	PERSON	rope by the rope breaking and the Boat being filed and drove on Shore Sunday 5 Anchord here a Schooner from
Plott Anchord	PERSON	here his Majesty 's Ship Lizard a Ship from
Bower	PERSON	in unmooring the
Wolf	PERSON	's Cove and Veer 'd to 1/2 a Cable at 10 A M sent the Cuttr to
WILLIAM BARTLETT	PERSON	TO GEORGE
Britton	PERSON	I thought it my Duty to Proceed in the Same Manner Therefore when She Came in I made a Demand of the Papers & C But the People refused me As I am Willing and Desirus to Live in peace with all men Should be Extreemly Glad if your Excellency would Give me Some Perticular Direction with regard to Such Vessels , for if I have no Power to make such Demands I make my Self appear Rediculas to the Eye of world , which is farr from being my Desire ー I shall forward to Your Excellency as soon as Possible , the Goods found on board the North Britton And am Your Excellency 's -LSB- & c. -RSB-
William Bartlett	PERSON	1 .
Robert Robins	PERSON	, master .
STEPHEN MOYLAN	PERSON	TO
JONATHAN GLOVER	PERSON	,
Stephen Moylan	PERSON	P.T : S. 1 .
William	PERSON	and
Mary	PERSON	.
William McGlathry	PERSON	, master .
ROBERT HANSON HARRISON	PERSON	TO THE
Rob H Harrison	PERSON	A D C To
Jonathan Glover Esq Marblehead Same	PERSON	to
Willm Bartlett	PERSON	,
Beverley Joshua Wentworth	PERSON	,
JAMES WARREN	PERSON	-LSB- Extract -RSB-
Fitzpatrick	PERSON	, ed. , Writings of
John Ritchie	PERSON	and
John Ritchie	PERSON	,
Jr.	PERSON	, of the
JOSEPH WILLIAMS	PERSON	TO WILLIAM COIT ,
Coit	PERSON	writes to the Genl that he took them with an old dull Schooner , with her beems as Long as her
William Griswold Lane	PERSON	Memorial Collection , YUL .
Harrison	PERSON	, in picturesque language , see Coit to
Samuel B. Webb	PERSON	, November 7 , 1775 .
John Ritchie	PERSON	& son , Read & Ordered that the said
Ritchie	PERSON	& son be immediately sent to the Goal in
JOHN RITCHIE	PERSON	AND
JOHN RITCHIE	PERSON	, JR. Colony of the Massachusetts-Bay -RCB- By the Major Part of the Council To the Keeper of his Majesty 's Goal at
John Ritchie	PERSON	& Jn
Ritchie	PERSON	junr , two persons taken at
Bonds	PERSON	with sufficient Sureties for the Liberty of the Yard till the further order of the major part of the
James Otis M. Farley Perez Morton Dpy Secy W Spooner J. Palmer Caleb Cushing S. Holton Joseph Gerrish Jabez Fisher John Whetcomb B. White James Prescott Moses Gill Eldad Taylor John Taylor B. Lincoln	PERSON	1 .
