DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_1117,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA 23d June The Rebels hard at","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[1117]/title/aut
NDAR_V05_1118,"Sullivan, Brigadier General John",BRIGADIER GENERAL JOHN SULLIVAN TO GEORGE WASHINGTON [Extract],Brigadier General John Sullivan,BRIGADIER GENERAL JOHN SULLIVAN,title,/TaggedPDF-doc/doc[1118]/title/aut
NDAR_V05_1119,"Dearborn, Henry","JOURNAL OF CAPTAIN HENRY DEARBORN [Halifax] 5 [June, 1776] 3",Henry Dearborn,HENRY DEARBORN,title,/TaggedPDF-doc/doc[1119]/title/aut
NDAR_V05_1120,Yoward (Captain),"""EXTRACT OF A LETTER FROM CAPT. YOWARD , OF THE MERMAID TRANSPORT, TO HIS OWNER",Capt. Yoward,CAPT. YOWARD,title,/TaggedPDF-doc/doc[1120]/title/aut
NDAR_V05_1121,"Langdon, John",JOHN LANGDON TO JOSIAH BARTLETT [Extract],John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[1121]/title/aut
NDAR_V05_1122,"Langdon, John",JOHN LANGDON TO WILLIAM WHIPPLE [Extract],John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[1122]/title/aut
NDAR_V05_1124,"Cushing, Thomas",THOMAS CUSHING TO JOHN HANCOCK [Extract] B,Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[1124]/title/aut
NDAR_V05_1125,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Munday 24th of June 1776",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1125]/title/aut
NDAR_V05_1126,"Brisbane, John","JOURNAL OF H.M.S. FLORA, CAPTAIN JOHN BRISBANE June 1776 The Westermost Part of",John Brisbane,JOHN BRISBANE,title,/TaggedPDF-doc/doc[1126]/title/aut
NDAR_V05_1127,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] June 24 1776 V,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1127]/title/aut
NDAR_V05_1128,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO GOVERNOR JONATHAN TRUMBULL [Ex,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[1128]/title/aut
NDAR_V05_1132,"Wadsworth, Deane &",DEANE & WADSWORTH TO DENNIS & LAWSON Gentlemen,Deane & Wadsworth,DEANE & WADSWORTH,title,/TaggedPDF-doc/doc[1132]/title/aut
NDAR_V05_1133,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO JOHN WRIGHT STANLEY & CO., NEW BERN,","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1133]/title/aut
NDAR_V05_1134,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1134]/title/aut
NDAR_V05_1135,"Knox, Henry",COLONEL HENRY KNOX TO ROBERT TREAT PAINE Dear Sir,Henry Knox,HENRY KNOX,title,/TaggedPDF-doc/doc[1135]/title/aut
NDAR_V05_1136,"Dickson, Archibald","JOURNAL OF H.M.S. GREYHOUND, CAPTAIN ARCHIBALD DICKSON June 1776 Sandy Hook W 3° N 9 Lea",Archibald Dickson,ARCHIBALD DICKSON,title,/TaggedPDF-doc/doc[1136]/title/aut
NDAR_V05_1138,"Whipple, William",WILLIAM WHIPPLE TO JOHN LANGDON Dr Sr Phila,William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[1138]/title/aut
NDAR_V05_1139,"Commanders, Provincial Galley",PROVINCIAL GALLEY COMMANDERS ' REPORT TO SUBCOMMITTEE OF CONGRESS,Provincial Galley Commanders,PROVINCIAL GALLEY COMMANDERS,title,/TaggedPDF-doc/doc[1139]/title/aut
NDAR_V05_1140,"Committees, Pennsylvania Conference of","PROCEEDINGS OF THE PENNSYLVANIA CONFERENCE OF COMMITTEES [Carpenters Hall, Philadelphia] M",Pennsylvania Conference of Committees,PENNSYLVANIA CONFERENCE OF COMMITTEES,title,/TaggedPDF-doc/doc[1140]/title/aut
NDAR_V05_1143,"Galloway, Samuel",PETITION OF SAMUEL GALLOWAY TO THE MARYLAND COUNCIL OF SAFETY,Samuel Galloway,SAMUEL GALLOWAY,title,/TaggedPDF-doc/doc[1143]/title/aut
NDAR_V05_1144,"Smith, Robert",ROBERT SMITH TO MATTHEW TILGHMAN Sir. An,Robert Smith,ROBERT SMITH,title,/TaggedPDF-doc/doc[1144]/title/aut
NDAR_V05_1145,"Montagu, George","CAPTAIN GEORGE MONTAGU , R.N., TO CHARLES CARROLL, BARRISTER",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1145]/title/aut
NDAR_V05_1146,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Monday, June 24, 1776",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[1146]/title/aut
NDAR_V05_1147,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN REZIN BEALL No 38.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1147]/title/aut
NDAR_V05_1148,"Ridgely, R.",R. RIDGELY TO CAPTAIN FRANCIS SPEAKE In Coun,R. Ridgely,R. RIDGELY,title,/TaggedPDF-doc/doc[1148]/title/aut
NDAR_V05_1149,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Monday 24th June 1776,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1149]/title/aut
NDAR_V05_1150,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU June 1776 at Anchor in Annapolis",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1150]/title/aut
NDAR_V05_1151,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO COMMODORE SIR PETER PARKER",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1151]/title/aut
NDAR_V05_1152,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAINS MATTHEW SQUIRE, R.N.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1152]/title/aut
NDAR_V05_1153,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Monday, 24th June,",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1153]/title/aut
NDAR_V05_1154,"Parry, Francis","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY June [1776] Snows point West [Cap",Francis Parry,FRANCIS PARRY,title,/TaggedPDF-doc/doc[1154]/title/aut
NDAR_V05_1155,"Hutson, Richard",RICHARD HUTSON TO ISAAC HAYNE [Extract] Mo,Richard Hutson,RICHARD HUTSON,title,/TaggedPDF-doc/doc[1155]/title/aut
NDAR_V05_1156,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA [June] 24th Cloudy Weather","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[1156]/title/aut
NDAR_V05_1157,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO THE COMMANDERS OF THE BRITISH SHIPS,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[1157]/title/aut
NDAR_V05_1162,"Quincy, Josiah",JOSIAH QUINCY TO JOHN ADAMS [Extract] [Br,Josiah Quincy,JOSIAH QUINCY,title,/TaggedPDF-doc/doc[1162]/title/aut
NDAR_V05_1163,"Brisbane, John","JOURNAL OF H.M.S. FLORA, CAPTAIN JOHN BRISBANE June 1776 Boston Light House W½S°",John Brisbane,JOHN BRISBANE,title,/TaggedPDF-doc/doc[1163]/title/aut
NDAR_V05_1164,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Tuesday 25th of June 177",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1164]/title/aut
NDAR_V05_1165,"Shaw, Thomas",THOMAS SHAW TO COMMODORE ESEK HOPKINS To Admi,Thomas Shaw,THOMAS SHAW,title,/TaggedPDF-doc/doc[1165]/title/aut
NDAR_V05_1167,"Symons, John","JOURNAL OF H.M.S. CERBERUS, CAPTAIN JOHN SYMONS [June 1776] So End of Block Islan",John Symons,JOHN SYMONS,title,/TaggedPDF-doc/doc[1167]/title/aut
NDAR_V05_1168,"Mumford, Thomas",THOMAS MUMFORD TO GOVERNOR JONATHAN TRUMBULL Hon,Thomas Mumford,THOMAS MUMFORD,title,/TaggedPDF-doc/doc[1168]/title/aut
NDAR_V05_1170,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON [Extract],Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1170]/title/aut
NDAR_V05_1171,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO GEORGE WASHINGTON Dear General,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1171]/title/aut
NDAR_V05_1172,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GOVERNOR JONATHAN TRUMBULL Sir,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1172]/title/aut
NDAR_V05_1173,"Washington, George",GEORGE WASHINGTON TO HENRY BROMFIELD Sir: New,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1173]/title/aut
NDAR_V05_1174,"Washington, George",GEORGE WASHINGTON TO LIEUTENANT COLONEL BENJAMIN TUPPER,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1174]/title/aut
NDAR_V05_1175,"Heath, General William (Major)",MEMOIRS OF MAJOR GENERAL WILLIAM HEATH [New York] [June] 25th. Two,Major General William Heath,MAJOR GENERAL WILLIAM HEATH,title,/TaggedPDF-doc/doc[1175]/title/aut
NDAR_V05_1176,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Martis, P.M. June",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1176]/title/aut
NDAR_V05_1177,"Clap, Caleb",DIARY OF ENSIGN CALEB CLAP [New York] June 25th two Me,Caleb Clap,CALEB CLAP,title,/TaggedPDF-doc/doc[1177]/title/aut
NDAR_V05_1178,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT [On Board His Majesty's Sloop Swa,Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[1178]/title/aut
NDAR_V05_1179,"Burnet, William",WILLIAM BURNET TO GEORGE WASHINGTON May it pleas,William Burnet,WILLIAM BURNET,title,/TaggedPDF-doc/doc[1179]/title/aut
NDAR_V05_1180,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, June 25,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1180]/title/aut
NDAR_V05_1181,"Hewes, Joseph","JOSEPH HEWES TO SAMUEL PURVIANCE, JR. Sir",Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1181]/title/aut
NDAR_V05_1182,"Duffield, Reverend George",REVEREND GEORGE DUFFIELD TO REVEREND DAVID MCCLURE [Extrac,Reverend George Duffield,REVEREND GEORGE DUFFIELD,title,/TaggedPDF-doc/doc[1182]/title/aut
NDAR_V05_1183,"Committees, Pennsylvania Conference of","PROCEEDINGS OF THE PENNSYLVANIA CONFERENCE OF COMMITTEES [Carpenters Hall, Philadelphia] J",Pennsylvania Conference of Committees,PENNSYLVANIA CONFERENCE OF COMMITTEES,title,/TaggedPDF-doc/doc[1183]/title/aut
NDAR_V05_1184,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety, [Philadel",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1184]/title/aut
NDAR_V05_1185,"Safety, Pennsylvania Committee of",PENNSYLVANIA COMMITTEE OF SAFETY TO COMMODORE SAMUEL DAVISON Sir,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1185]/title/aut
NDAR_V05_1186,"Safety, Pennsylvania Committee of","PENNSYLVANIA COMMITTEE OF SAFETY TO CAPTAIN HENRY DOUGHERTY Sir,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1186]/title/aut
NDAR_V05_1187,"Salmon, Woolsey &",WOOLSEY & SALMON TO JOHN PRINGLE [Extract] [,Woolsey & Salmon,WOOLSEY & SALMON,title,/TaggedPDF-doc/doc[1187]/title/aut
NDAR_V05_1188,"Montagu, George","CAPTAIN GEORGE MONTAGU , R.N., TO DANIEL OF ST. THOMAS JENIFER",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1188]/title/aut
NDAR_V05_1189,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Tuesday, June 25, 177",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[1189]/title/aut
NDAR_V05_1190,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO COLONELS JOHN HALL AND JOHN WEEMS,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1190]/title/aut
NDAR_V05_1191,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN REZIN BEALL No 43.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1191]/title/aut
NDAR_V05_1192,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Tuesday 25th June 177,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1192]/title/aut
NDAR_V05_1193,"Montagu, George","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU June 1776 at Anchor in Annapolis",George Montagu,GEORGE MONTAGU,title,/TaggedPDF-doc/doc[1193]/title/aut
NDAR_V05_1194,"Hayward, Thomas",THOMAS HAYWARD TO THE MARYLAND COUNCIL OF SAFETY,Thomas Hayward,THOMAS HAYWARD,title,/TaggedPDF-doc/doc[1194]/title/aut
NDAR_V05_1195,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND June 1776 At a Single Anchor, at",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1195]/title/aut
NDAR_V05_1196,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE June [1776] Moored in Gwins Islan",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[1196]/title/aut
NDAR_V05_1197,"Purviance, William",CAPTAIN WILLIAM PURVIANCE TO PRESIDENT OF THE NORTH CAROLINA COUN,William Purviance,WILLIAM PURVIANCE,title,/TaggedPDF-doc/doc[1197]/title/aut
NDAR_V05_1199,"Armstrong, Brigadier General John",BRIGADIER GENERAL JOHN ARMSTRONG TO COLONEL WILLIAM MOULTRIE Dear,Brigadier General John Armstrong,BRIGADIER GENERAL JOHN ARMSTRONG,title,/TaggedPDF-doc/doc[1199]/title/aut
NDAR_V05_1200,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO MAJOR GENERAL HENRY CLINTON Si,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[1200]/title/aut
NDAR_V05_1201,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA [June] 25th At day break a","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[1201]/title/aut
NDAR_V05_1202,"D'argout, Count","COUNT D'ARGOUT TO GABRIEL DE SARTINE, FRENCH MINISTER",Count D'argout,COUNT D'ARGOUT,title,/TaggedPDF-doc/doc[1202]/title/aut
NDAR_V05_1203,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO PHILIP STEPHENS Copy",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[1203]/title/aut
NDAR_V05_1204,"Representatives, New Hampshire House of","JOURNAL OF THE NEW HAMPSHIRE HOUSE OF REPRESENTATIVES [Exeter] Wednesday, June 26th, 17",New Hampshire House of Representatives,NEW HAMPSHIRE HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1204]/title/aut
NDAR_V05_1205,"Smith, Isaac",ISAAC SMITH TO JOHN ADAMS Mr Adams Sale,Isaac Smith,ISAAC SMITH,title,/TaggedPDF-doc/doc[1205]/title/aut
NDAR_V05_1206,"Bradford, John",JOHN BRADFORD TO COMMODORE ESEK HOPKINS Sir,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[1206]/title/aut
NDAR_V05_1207,"Brisbane, John","JOURNAL OF H.M.S. FLORA, CAPTAIN JOHN BRISBANE June 1776 Cape Ann NNE Distce 2",John Brisbane,JOHN BRISBANE,title,/TaggedPDF-doc/doc[1207]/title/aut
NDAR_V05_1208,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Wedensday 26th of June 1",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1208]/title/aut
NDAR_V05_1209,"Island, Committee Appointed to Build Two Continental Frigates in Rhode","JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] June 26, 1776",Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1209]/title/aut
NDAR_V05_1211,"Jr., Nathaniel Shaw",NATHANIEL SHAW JR. 'S ACCOUNT AGAINST THE CONTINENTAL SLOOP,Nathaniel Shaw Jr.,NATHANIEL SHAW JR.,title,/TaggedPDF-doc/doc[1211]/title/aut
NDAR_V05_1212,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, June 26",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1212]/title/aut
NDAR_V05_1213,"Adams, John",JOHN ADAMS TO ABIGAIL ADAMS [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[1213]/title/aut
NDAR_V05_1214,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Wednesday. 26th June,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1214]/title/aut
NDAR_V05_1215,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO CAPTAIN REZIN BEALL No 45.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1215]/title/aut
NDAR_V05_1216,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Wednesday, June 26, 1",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[1216]/title/aut
NDAR_V05_1217,"Crawford, Peter",CERTIFICATE OF PETER CRAWFORD AND JAMES M'CASKIE This is to cer,Peter Crawford,PETER CRAWFORD,title,/TaggedPDF-doc/doc[1217]/title/aut[1]
NDAR_V05_1217,"M'caskie, James","CERTIFICATE OF PETER CRAWFORD AND JAMES M'CASKIE This is to certify, that we were",James M'caskie,JAMES M'CASKIE,title,/TaggedPDF-doc/doc[1217]/title/aut[2]
NDAR_V05_1218,"Hendricks, [James] (Colonel)","""EXTRACT OF A LETTER FROM COL. [JAMES] HENDRICKS , TO BRIGADIER GENERAL [ANDREW] LEWIS, D",Col. [James] Hendricks,COL. [JAMES] HENDRICKS,title,/TaggedPDF-doc/doc[1218]/title/aut
NDAR_V05_1219,Dunmore (Lord),LORD DUNMORE TO LORD GEORGE GERMAIN (No 3.),Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/doc[1219]/title/aut
NDAR_V05_1221,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Wednesday, June 26",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[1221]/title/aut
NDAR_V05_1222,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Wednesday, 26th Ju",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1222]/title/aut
NDAR_V05_1223,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO COMMODORE SIR PETER PARKER Sir,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[1223]/title/aut
NDAR_V05_1224,"Grant, William","L OF H.M. SCHOONER ST. JOHN, LIEUTENANT WILLIAM GRANT [June 1776] Anchor'd in St Maries",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/doc[1224]/title/aut
NDAR_V05_1225,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO PHILIP STEPHENS Sir",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[1225]/title/aut
NDAR_V05_1226,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO CAPTAIN RICHARD WELDEN by the,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1226]/title/aut
NDAR_V05_1227,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO THE CONCORD JAIL KEEPER Colony,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[1227]/title/aut
NDAR_V05_1228,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Thursday June 27th 17,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[1228]/title/aut
NDAR_V05_1229,"Brisbane, John","JOURNAL OF H.M.S. FLORA, CAPTAIN JOHN BRISBANE June 1776 Boston Light House SWbS",John Brisbane,JOHN BRISBANE,title,/TaggedPDF-doc/doc[1229]/title/aut
NDAR_V05_1230,"Fisk, John","ASSACHUSETTS SLOOP TYRANNICIDE, CAPTAIN JOHN FISK Remks on Thursday 27th of June 17",John Fisk,JOHN FISK,title,/TaggedPDF-doc/doc[1230]/title/aut
NDAR_V05_1231,"Harding, Seth",CAPTAIN SETH HARDING TO GOVERNOR JONATHAN TRUMBULL Sir,Seth Harding,SETH HARDING,title,/TaggedPDF-doc/doc[1231]/title/aut
NDAR_V05_1233,"Cooke, Nicholas",GOVERNOR NICHOLAS COOKE TO MAJOR GENERAL ARTEMAS WARD Sir,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/doc[1233]/title/aut
NDAR_V05_1234,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY Thursday, 27th [June] Voted",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1234]/title/aut
NDAR_V05_1235,"Hinman, Elisha","S RECEIVED FROM ON BOARD THE BRIG CABOT ELISHA HINMAN COMMANDER JUNE 27TH, 1776."" 16 Ca",Elisha Hinman,ELISHA HINMAN,title,/TaggedPDF-doc/doc[1235]/title/aut
NDAR_V05_1236,"Davidson, Joseph",LIEUTENANT JOSEPH DAVIDSON TO GEORGE WASHINGTON Arm'd Sloop,Joseph Davidson,JOSEPH DAVIDSON,title,/TaggedPDF-doc/doc[1236]/title/aut
NDAR_V05_1237,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1237]/title/aut
NDAR_V05_1239,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, June 27,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1239]/title/aut
NDAR_V05_1240,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1240]/title/aut
NDAR_V05_1241,"Safety, Pennsylvania Committee of",MEMORANDUM BOOK OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] 27th June. S,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1241]/title/aut
NDAR_V05_1243,"Hudson, Charles","JOURNAL OF H.M.S. ORPHEUS, CAPTAIN CHARLES HUDSON June [17]76 At Anchor off Cape He",Charles Hudson,CHARLES HUDSON,title,/TaggedPDF-doc/doc[1243]/title/aut
NDAR_V05_1244,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Thursday 27th June 17,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1244]/title/aut
NDAR_V05_1245,"Hindman, James",CAPTAIN JAMES HINDMAN TO THE MARYLAND COUNCIL OF SAFETY,James Hindman,JAMES HINDMAN,title,/TaggedPDF-doc/doc[1245]/title/aut
NDAR_V05_1246,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE KENT COUNTY COMMITTEE OF OBSERVA,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1246]/title/aut
NDAR_V05_1247,"Sprowle, Catherine",PETITION OF CATHERINE SPROWLE AGAINST THE CONDUCT OF LORD DUNMORE,Catherine Sprowle,CATHERINE SPROWLE,title,/TaggedPDF-doc/doc[1247]/title/aut
NDAR_V05_1248,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Thursday, June 27t",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1248]/title/aut
NDAR_V05_1249,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY Thursday June 27th 1776. Th,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1249]/title/aut
