DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1179,"Admiralty, Lords Commissioners of the British","LORD DARTMOUTH TO THE LORDS COMMISSIONERS OF THE BRITISH ADMIRALTY My Lords, Whitehall O",Lords Commissioners of the British Admiralty,LORDS COMMISSIONERS OF THE BRITISH ADMIRALTY,title,/TaggedPDF-doc/div/doc[1179]/title/rec
NDAR_V02_1182,"Graves, Vice Admiral Samuel",MMISSIONERS OF THE BRITISH ADMIRALTY TO VICE ADMIRAL SAMUEL GRAVES Advices having been received f,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1182]/title/rec
NDAR_V02_1183,"Shuldham, Rear Admiral Molyneux",PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM Sir [Admiralty Office,Rear Admiral Molyneux Shuldham,REAR ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/div/doc[1183]/title/rec
NDAR_V02_1184,"Shuldham, Rear Admiral Molyneux",PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM Sir [Admiralty Office,Rear Admiral Molyneux Shuldham,REAR ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/div/doc[1184]/title/rec
NDAR_V02_1185,"Shuldham, Rear Admiral Molyneux",LORD SANDWICH TO REAR ADMIRAL MOLYNEUX SHULDHAM [Copy.],Rear Admiral Molyneux Shuldham,REAR ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/div/doc[1185]/title/rec
NDAR_V02_1186,"Vergennes, Count De","COUNT DE GUINES TO COUNT DE VERGENNES [Extract] London, 24",Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/div/doc[1186]/title/rec
NDAR_V02_1187,"Stephens, Philip","REAR ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir, Chatham, Plymout",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1187]/title/rec
NDAR_V02_1192,"Tonken, Thomas, R.N. (Lieutenant)","PHILIP STEPHENS TO LIEUTENANT THOMAS TONKEN, R.N. Sir, [Admiralty Offic","Lieutenant Thomas Tonken, r.n.","LIEUTENANT THOMAS TONKEN, R.N.",title,/TaggedPDF-doc/div/doc[1192]/title/rec
NDAR_V02_1194,"Martin, Josiah",LORD DARTMOUTH TO JOSIAH MARTIN Sir Whitehall 27th Oc,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/div/doc[1194]/title/rec
NDAR_V02_1195,"Vergennes, Count De","COUNT DE GUINES TO COUNT DE VERGENNES [Extract] London, 27",Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/div/doc[1195]/title/rec
NDAR_V02_1196,"Sartine, Gabriel De","MARINE AGENT AT LORIENT TO GABRIEL DE SARTINE (Copy) Lorient, 27 Oc",Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/div/doc[1196]/title/rec
NDAR_V02_1197,"Guines, Count De",COUNT DE VERGENNES TO COUNT DE GUINES [Extract] Fontaineble,Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/div/doc[1197]/title/rec
NDAR_V02_1198,"Stephens, Philip","REAR ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir, Chatham, Plymout",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1198]/title/rec
NDAR_V02_1199,Dartmouth (Lord),LORD SANDWICH TO LORD DARTMOUTH My Lord Admiralty Oct,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1199]/title/rec
NDAR_V02_1200,"Furneaux, Tobias, R.N. (Captain)","PHILIP STEPHENS TO CAPTAIN TOBIAS FURNEAUX, R.N. Sir, [Admiralty Offic","Captain Tobias Furneaux, r.n.","CAPTAIN TOBIAS FURNEAUX, R.N.",title,/TaggedPDF-doc/div/doc[1200]/title/rec
NDAR_V02_1203,Dartmouth (Lord),ALEXANDER SCHAW TO LORD DARTMOUTH My Lord Since I had the honou,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1203]/title/rec
NDAR_V02_1205,Rochford (Lord),LORD STORMONT TO LORD ROCHFORD 1. No 19 Fontaineblea,Lord Rochford,LORD ROCHFORD,title,/TaggedPDF-doc/div/doc[1205]/title/rec
NDAR_V02_1208,"Montgomery, Brigadier General Richard","MAJOR CHARLES PRESTON TO BRIGADIER GENERAL RICHARD MONTGOMERY Sir, I am credibly in",Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1208]/title/rec
NDAR_V02_1209,"Preston, Charles (Major)",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR CHARLES PRESTON Sir ー [Camp before St,Major Charles Preston,MAJOR CHARLES PRESTON,title,/TaggedPDF-doc/div/doc[1209]/title/rec
NDAR_V02_1210,"Correspondent, Quebec",COLONEL BENEDICT ARNOLD TO A QUEBEC CORRESPONDENT Dear Sir Sartigan 1 N,Quebec Correspondent,QUEBEC CORRESPONDENT,title,/TaggedPDF-doc/div/doc[1210]/title/rec
NDAR_V02_1212,"Falmouth, People of","CAPTAIN JOHN SYMONS, R.N., TO THE PEOPLE OF FALMOUTH Falmouth, Nov 1, 1775",People of Falmouth,PEOPLE OF FALMOUTH,title,/TaggedPDF-doc/div/doc[1212]/title/rec
NDAR_V02_1214,"Wentworth, Joshua",STEPHEN MOYLAN TO JOSHUA WENTWORTH Sir [Cambridge] Head,Joshua Wentworth,JOSHUA WENTWORTH,title,/TaggedPDF-doc/div/doc[1214]/title/rec
NDAR_V02_1217,"Vandeput, George (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN GEORGE VANDEPUT , R.N. Sir Preston",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[1217]/title/rec
NDAR_V02_1223,"Howe, General William (Major)",CAPTAIN SAMUEL LESLIE TO MAJOR GENERAL WILLIAM HOWE [Extract] Gosport Vir,Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1223]/title/rec
NDAR_V02_1224,"Laurens, Henry","CAPTAIN EDWARD THORNBROUGH, R.N., TO HENRY LAURENS From on board His Majesty's Sh",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[1224]/title/rec
NDAR_V02_1227,"Washington, George",CAPTAIN NICHOLSON BROUGHTON TO GEORGE WASHINGTON White Head 5 Leagues West of C,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1227]/title/rec
NDAR_V02_1228,"Doak, Sergeant Benjamin","ORDER TO SERGEANT BENJAMIN DOAK [Off White Head, Nova Scotia,",Sergeant Benjamin Doak,SERGEANT BENJAMIN DOAK,title,/TaggedPDF-doc/div/doc[1228]/title/rec
NDAR_V02_1229,"Court, Massachusetts General",ENOCH MOODY TO THE MASSACHUSETTS GENERAL COURT Falmouth Novr 2nd 1775,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[1229]/title/rec
NDAR_V02_1230,"Council, Massachusetts","COLONEL ENOCH FREEMAN TO THE MASSACHUSETTS COUNCIL , WATERTOWN Falmouth Novr 2d 17",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[1230]/title/rec
NDAR_V02_1231,"Washington, George","ENOCH MOODY TO GEORGE WASHINGTON Sir Falmouth Novr 2,",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1231]/title/rec
NDAR_V02_1232,"Congress, New Hampshire Provincial","COLONEL JOSHUA WINGATE TO THE NEW HAMPSHIRE PROVINCIAL CONGRESS Fort Sullivan, Seavey's Island",New Hampshire Provincial Congress,NEW HAMPSHIRE PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1232]/title/rec
NDAR_V02_1234,"Cooke, Nicholas",GEORGE WASHINGTON TO NICHOLAS COOKE [Extract] Camp at Cam,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1234]/title/rec
NDAR_V02_1235,"Watson, William",STEPHEN MOYLAN TO WILLIAM WATSON (not Sent) Headquarte,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1235]/title/rec
NDAR_V02_1237,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1237]/title/rec
NDAR_V02_1240,"Reed, Colonel Joseph",CAPTAIN SION MARTINDALE TO COLONEL JOSEPH REED Sr Plymouth Nov 2nd 1,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1240]/title/rec
NDAR_V02_1247,"Ward, Henry",SAMUEL WARD TO HENRY WARD [Extract] Philadelphi,Henry Ward,HENRY WARD,title,/TaggedPDF-doc/div/doc[1247]/title/rec
NDAR_V02_1251,"Schuyler, General Philip (Major)",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER My Dear General Camp,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1251]/title/rec
NDAR_V02_1254,"Hamond, Andrew Snape (Captain)","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND , H.M.S. ROEBUCK B",Captain Andrew Snape Hamond,CAPTAIN ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/div/doc[1254]/title/rec
NDAR_V02_1255,"Graves, Vice Admiral Samuel","CAPTAIN ANDREW SNAPE HAMOND, R.N., TO VICE ADMIRAL SAMUEL GRAVES Sir Roebuck at Halifa",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1255]/title/rec
NDAR_V02_1256,Wife,BRIGADIER GENERAL JOHN THOMAS TO HIS WIFE Mrs Thomas Roxbury No,Wife,WIFE,title,/TaggedPDF-doc/div/doc[1256]/title/rec
NDAR_V02_1257,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Sir, ー Plymouth",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1257]/title/rec
NDAR_V02_1258,"Washington, George",WILLIAM WATSON TO GEORGE WASHINGTON Sir Plymouth 3 Novr 1,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1258]/title/rec
NDAR_V02_1260,"Washington, George","JOHN BROWN, MERCHANT, TO GEORGE WASHINGTON Dear Sir Providence N",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1260]/title/rec
NDAR_V02_1266,Dartmouth (Lord),FRANCIS LEGGE TO LORD DARTMOUTH No 49 Halifax 4th Nov,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1266]/title/rec
NDAR_V02_1267,"Greenleaf, Benjamin","REV. SAMUEL DEANE TO BENJAMIN GREENLEAF Sir: ー Falmouth, 4th",Benjamin Greenleaf,BENJAMIN GREENLEAF,title,/TaggedPDF-doc/div/doc[1267]/title/rec
NDAR_V02_1268,"Washington, George",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir [Beverly 4th Novr,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1268]/title/rec
NDAR_V02_1269,"Wallace, James, R.N. (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N. Sir Preston","Captain James Wallace, r.n.","CAPTAIN JAMES WALLACE, R.N.",title,/TaggedPDF-doc/div/doc[1269]/title/rec
NDAR_V02_1270,"Wallace, James (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE , R.N. Sir Preston",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1270]/title/rec
NDAR_V02_1271,"Wallace, James (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE , R.N. Sir, Preston",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1271]/title/rec
NDAR_V02_1275,"Safety, New York Committee of","""A"" TO THE NEW YORK COMMITTEE OF SAFETY Gentlemen of the Committee ー",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1275]/title/rec
NDAR_V02_1276,"Cooke, Nicholas",STEPHEN HOPKINS AND SAMUEL WARD TO NICHOLAS COOKE Copy. Sir: P,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1276]/title/rec
NDAR_V02_1277,"White, James","JOHN SMITH & SONS TO JAMES WHITE , LONDON MERCHANT Sir",James White,JAMES WHITE,title,/TaggedPDF-doc/div/doc[1277]/title/rec
NDAR_V02_1278,"Roberts, Mildred &","JOHN SMITH & SONS TO MILDRED & ROBERTS , LONDON Gent Balt[imo",Mildred & Roberts,MILDRED & ROBERTS,title,/TaggedPDF-doc/div/doc[1278]/title/rec
NDAR_V02_1280,"Drayton, William Henry","CAPTAIN EDWARD THORNBROUGH, R.N., TO WILLIAM HENRY DRAYTON Sir, Tamer, Rebellion",William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[1280]/title/rec
NDAR_V02_1282,"Salmon, Woolsey &","BENJAMIN TITCOMB TO WOOLSEY & SALMON , BALTIMORE Gent Falmo",Woolsey & Salmon,WOOLSEY & SALMON,title,/TaggedPDF-doc/div/doc[1282]/title/rec
NDAR_V02_1284,"Schuyler, General Philip (Major)","GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER Dear Sir Cambridge, N",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1284]/title/rec
NDAR_V02_1285,"Bartlett, William",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir Cambridge 5th Nov,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1285]/title/rec
NDAR_V02_1286,"Adams, John",JAMES WARREN TO JOHN ADAMS [Extract] Watertown N,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1286]/title/rec
NDAR_V02_1288,"Wallace, James, R.N. (Captain)","VICE ADMIRAL SAMUEL GRAVESTO CAPTAIN JAMES WALLACE, R.N. Sir Preston, Boston 5","Captain James Wallace, r.n.","CAPTAIN JAMES WALLACE, R.N.",title,/TaggedPDF-doc/div/doc[1288]/title/rec
NDAR_V02_1289,"Wallace, James (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE , R.N. Sir Preston",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1289]/title/rec
NDAR_V02_1292,"Woodhull, Nathaniel",COMMISSIONERS FOR FORTIFICATIONS TO NATHANIEL WOODHULL Sir ー You will be ple,Nathaniel Woodhull,NATHANIEL WOODHULL,title,/TaggedPDF-doc/div/doc[1292]/title/rec
NDAR_V02_1294,"Gerry, Elbridge",JOHN ADAMS TO ELBRIDGE GERRY Dear sir Philadelphia,Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/div/doc[1294]/title/rec
NDAR_V02_1295,"Warren, James",JOHN ADAMS TO JAMES WARREN [Extract] [Philadelph,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1295]/title/rec
NDAR_V02_1296,"Congress, North Carolina Delegates in the Continental",SAMUEL JOHNSTON TO THE NORTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS Gentlemen Edenton. 5t,North Carolina Delegates in the Continental Congress,NORTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1296]/title/rec
NDAR_V02_1297,"Hewes, Joseph",SAMUEL JOHNSTON TO JOSEPH HEWES Dear Sir Edenton 5th,Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/div/doc[1297]/title/rec
NDAR_V02_1298,"Washington, George",NICHOLSON BROUGHTON AND JOHN SELMAN TO GEORGE WASHINGTON Gut of Canso just at the Entra,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1298]/title/rec
NDAR_V02_1299,"Hamond, Andrew Snape (Captain)","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND , H.M.S. ROEBUCK In consequence",Captain Andrew Snape Hamond,CAPTAIN ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/div/doc[1299]/title/rec
NDAR_V02_1300,"Washington, George",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir [Beverly 6 Novemr,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1300]/title/rec
NDAR_V02_1301,"Moody, Enoch",GEORGE WASHINGTON TO ENOCH MOODY Sir Cambridge 6. Novr,Enoch Moody,ENOCH MOODY,title,/TaggedPDF-doc/div/doc[1301]/title/rec
NDAR_V02_1302,"Phinney, Colonel Edmund","GEORGE WASHINGTON TO COLONEL EDMUND PHINNEY Sir Cambridge, Novemr",Colonel Edmund Phinney,COLONEL EDMUND PHINNEY,title,/TaggedPDF-doc/div/doc[1302]/title/rec
NDAR_V02_1303,"Watson, William",STEPHEN MOYLAN TO WILLIAM WATSON Sir ー Head Quarters 6,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1303]/title/rec
NDAR_V02_1306,"Washington, George","CAPTAIN EPHRAIM BOWEN, JR. TO GEORGE WASHINGTON May it Please Your Excellency",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1306]/title/rec
NDAR_V02_1307,"Washington, George",WILLIAM WATSON TO GEORGE WASHINGTON Sir Plymouth Novbr 6.,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1307]/title/rec
NDAR_V02_1310,"Washington, George",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON Dear General Tiondero,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1310]/title/rec
NDAR_V02_1312,"Hopkins, Esek",STEPHEN HOPKINS TO ESEK HOPKINS Dear Sir Philadelphia,Esek Hopkins,ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[1312]/title/rec
NDAR_V02_1316,Dartmouth (Lord),SIR BASIL KEITH TO LORD DARTMOUTH [Extract] Jamaica 6th,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[1316]/title/rec
NDAR_V02_1317,"Manir, John",COLONEL BENEDICT ARNOLD TO JOHN MANIR St Mary's 4 Leagues from Point,John Manir,JOHN MANIR,title,/TaggedPDF-doc/div/doc[1317]/title/rec
NDAR_V02_1318,"Graves, Vice Admiral Samuel",COMMODORE MARRIOT ARBUTHNOT TO VICE ADMIRAL SAMUEL GRAVES [Extract] Halifax Yar,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1318]/title/rec
NDAR_V02_1320,"Franklin, Benjamin",BRIGADIER GENERAL HORATIO GATES TO BENJAMIN FRANKLIN [Extract] Head Qrs [C,Benjamin Franklin,BENJAMIN FRANKLIN,title,/TaggedPDF-doc/div/doc[1320]/title/rec
NDAR_V02_1321,"Sullivan, Brigadier General John","GEORGE WASHINGTON'S INSTRUCTIONS TO BRIGADIER GENERAL JOHN SULLIVAN Head Quarters [Cambridge], Nov",Brigadier General John Sullivan,BRIGADIER GENERAL JOHN SULLIVAN,title,/TaggedPDF-doc/div/doc[1321]/title/rec
NDAR_V02_1324,"Webb, Samuel Blachley (Major)","CAPTAIN WILLIAM COIT TO MAJOR SAMUEL BLACHLEY WEBB Sir: ー Plymouth, Nov.",Major Samuel Blachley Webb,MAJOR SAMUEL BLACHLEY WEBB,title,/TaggedPDF-doc/div/doc[1324]/title/rec
NDAR_V02_1328,"Hancock, John","MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Dear Sir, Tionderoga",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1328]/title/rec
NDAR_V02_1329,"Congress, New York Provincial",MAJOR GENERAL PHILIP SCHUYLER TO THE NEW YORK PROVINCIAL CONGRESS Gentlemen ー Ticondero,New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1329]/title/rec
NDAR_V02_1330,"Schuyler, General Philip (Major)",LEVI ALLEN TO MAJOR GENERAL PHILIP SCHUYLER Honle Sir Albany 7th,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1330]/title/rec
NDAR_V02_1332,"Deane, Silas",OMMITTEE OF THE CONTINENTAL CONGRESS TO SILAS DEANE You are desired to repair imme,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[1332]/title/rec
NDAR_V02_1335,"Montgomery, Brigadier General Richard","MAJOR JOHN BROWN TO BRIGADIER GENERAL RICHARD MONTGOMERY sir Sorell, Nov. 8th",Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1335]/title/rec
NDAR_V02_1336,"Washington, George",COLONEL BENEDICT ARNOLD TO GEORGE WASHINGTON May it Please your Excellency,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1336]/title/rec
NDAR_V02_1337,"Montgomery, Brigadier General Richard","COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY Dear Sir St Maria, 2½",Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1337]/title/rec
NDAR_V02_1338,"Hamond, Andrew Snape, R.N. (Captain)","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N. In pursuance to an order from","Captain Andrew Snape Hamond, r.n.","CAPTAIN ANDREW SNAPE HAMOND, R.N.",title,/TaggedPDF-doc/div/doc[1338]/title/rec
NDAR_V02_1339,"Hamond, Andrew Snape, R.N. (Captain)","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N. It being requisite at the pres","Captain Andrew Snape Hamond, r.n.","CAPTAIN ANDREW SNAPE HAMOND, R.N.",title,/TaggedPDF-doc/div/doc[1339]/title/rec
NDAR_V02_1340,"Court, Massachusetts General","CUMBERLAND COUNTY CONVENTION TO THE MASSACHUSETTS GENERAL COURT Falmouth, November 8, 1775.",Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[1340]/title/rec
NDAR_V02_1343,"Washington, George",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir [Beverly 8th Novr,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1343]/title/rec
NDAR_V02_1344,"Reed, Colonel Joseph","GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extract] Cambridge,",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[1344]/title/rec
NDAR_V02_1345,"Hancock, John","GEORGE WASHINGTON TO JOHN HANCOCK Sir, Cambridge Novr 8",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1345]/title/rec
NDAR_V02_1346,"Lee, Richard Henry","GEORGE WASHINGTON TO RICHARD HENRY LEE [Extract] Cambridge,",Richard Henry Lee,RICHARD HENRY LEE,title,/TaggedPDF-doc/div/doc[1346]/title/rec
NDAR_V02_1347,"Jr., Ephraim Bowen, (Captain)","STEPHEN MOYLAN TO CAPTAIN EPHRAIM BOWEN, JR. , PLYMOUTH Sir Cambrid","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1347]/title/rec
NDAR_V02_1348,"Watson, William","STEPHEN MOYLAN TO WILLIAM WATSON , PLYMOUTH Sir Cambrid",William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1348]/title/rec
NDAR_V02_1351,"Stephens, Philip",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir Preston,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1351]/title/rec
NDAR_V02_1353,"Highlands, Commissioners for Fortifications at the",CAPTAIN BERNARD ROMANS TO THE COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS Gentlemen ー Fort Cons,Commissioners for Fortifications at the Highlands,COMMISSIONERS FOR FORTIFICATIONS AT THE HIGHLANDS,title,/TaggedPDF-doc/div/doc[1353]/title/rec
NDAR_V02_1357,"Graves, Vice Admiral Samuel","CAPTAIN JOHN HAMILTON, R.N., TO VICE ADMIRAL SAMUEL GRAVES Sir By the General Gage who s",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1357]/title/rec
NDAR_V02_1358,"Stephens, Philip","CAPTAIN JOHN HAMILTON, R.N., TO PHILIP STEPHENS Copy Lizard 9th Novr",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[1358]/title/rec
NDAR_V02_1360,"Washington, George",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir [Beverly 9 Novr 1,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1360]/title/rec
NDAR_V02_1361,"Glover, Jonathan","STEPHEN MOYLAN TO JONATHAN GLOVER , MARBLEHEAD Sir Cambr",Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1361]/title/rec
NDAR_V02_1362,"Agents, Continental",ROBERT HANSON HARRISON TO THE CONTINENTAL AGENTS Sir Cambridge 9 Nov 1,Continental Agents,CONTINENTAL AGENTS,title,/TaggedPDF-doc/div/doc[1362]/title/rec
NDAR_V02_1363,"Warren, James","GEORGE WASHINGTON TO JAMES WARREN [Extract] Cambridge,",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1363]/title/rec
NDAR_V02_1364,"Coit, William","JOSEPH WILLIAMS TO WILLIAM COIT , NORWICH MRCHANT [Extract]",William Coit,WILLIAM COIT,title,/TaggedPDF-doc/div/doc[1364]/title/rec
NDAR_V02_1368,"Graves, Vice Admiral Samuel",ADMIRALTY ORDERS AND LETTERS TO VICE ADMIRAL SAMUEL GRAVES List of Admiralty Orders and L,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1368]/title/rec
NDAR_V02_1369,"Graeme, Alexander, R.N. (Lieutenant)","VICE ADMIRAL SAMUEL GRAVES TO LIEUTENANT ALEXANDER GRAEME, R.N. Sir Preston, Boston 9","Lieutenant Alexander Graeme, r.n.","LIEUTENANT ALEXANDER GRAEME, R.N.",title,/TaggedPDF-doc/div/doc[1369]/title/rec
NDAR_V02_1370,"Barkley, Andrew (Captain)","JOURNAL OF H. M. S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Novr 75 Thursy 9th. Moored in",Captain Andrew Barkley,CAPTAIN ANDREW BARKLEY,title,/TaggedPDF-doc/div/doc[1370]/title/rec
NDAR_V02_1371,"Graves, Vice Admiral Samuel","CAPTAIN ANDREW BARKLEY, R.N., TO VICE ADMIRAL SAMUEL GRAVES Scarborough Charle",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1371]/title/rec
