DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1221,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Nove",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1221]/title/aut
NDAR_V02_1223,"Leslie, Samuel (Captain)",CAPTAIN SAMUEL LESLIE TO MAJOR GENERAL WILLIAM HOWE,Captain Samuel Leslie,CAPTAIN SAMUEL LESLIE,title,/TaggedPDF-doc/div/doc[1223]/title/aut
NDAR_V02_1224,"Thornbrough, Edward, R.N. (Captain)","CAPTAIN EDWARD THORNBROUGH, R.N. , TO HENRY LAURENS From on boar","Captain Edward Thornbrough, r.n.","CAPTAIN EDWARD THORNBROUGH, R.N.",title,/TaggedPDF-doc/div/doc[1224]/title/aut
NDAR_V02_1226,"Barwick, Robert","JOURNAL OF ROBERT BARWICK [Camp before St. John's, Novem",Robert Barwick,ROBERT BARWICK,title,/TaggedPDF-doc/div/doc[1226]/title/aut
NDAR_V02_1227,"Broughton, Nicholson (Captain)",CAPTAIN NICHOLSON BROUGHTON TO GEORGE WASHINGTON White Hea,Captain Nicholson Broughton,CAPTAIN NICHOLSON BROUGHTON,title,/TaggedPDF-doc/div/doc[1227]/title/aut
NDAR_V02_1229,"Moody, Enoch",ENOCH MOODY TO THE MASSACHUSETTS GENERAL COURT,Enoch Moody,ENOCH MOODY,title,/TaggedPDF-doc/div/doc[1229]/title/aut
NDAR_V02_1230,"Freeman, Colonel Enoch","COLONEL ENOCH FREEMAN TO THE MASSACHUSETTS COUNCIL, WATERTOWN",Colonel Enoch Freeman,COLONEL ENOCH FREEMAN,title,/TaggedPDF-doc/div/doc[1230]/title/aut
NDAR_V02_1231,"Moody, Enoch",ENOCH MOODY TO GEORGE WASHINGTON Sir,Enoch Moody,ENOCH MOODY,title,/TaggedPDF-doc/div/doc[1231]/title/aut
NDAR_V02_1232,"Wingate, Colonel Joshua",COLONEL JOSHUA WINGATE TO THE NEW HAMPSHIRE PROVINCIAL CONGRES,Colonel Joshua Wingate,COLONEL JOSHUA WINGATE,title,/TaggedPDF-doc/div/doc[1232]/title/aut
NDAR_V02_1233,"Congress, New Hampshire Provincial","JOURNAL OF THE NEW HAMPSHIRE PROVINCIAL CONGRESS [Exeter] Novr 2, 1775.",New Hampshire Provincial Congress,NEW HAMPSHIRE PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1233]/title/aut
NDAR_V02_1234,"Washington, George",GEORGE WASHINGTON TO NICHOLAS COOKE [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1234]/title/aut
NDAR_V02_1235,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM WATSON (not Sent),Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1235]/title/aut
NDAR_V02_1236,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Thursday, November",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1236]/title/aut
NDAR_V02_1237,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1237]/title/aut
NDAR_V02_1238,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] Novr 2 1775,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1238]/title/aut
NDAR_V02_1239,"Kemble, Colonel Stephen","JOURNAL OF COLONEL STEPHEN KEMBLE [Boston] Thursday, Nov. 2d. [1",Colonel Stephen Kemble,COLONEL STEPHEN KEMBLE,title,/TaggedPDF-doc/div/doc[1239]/title/aut
NDAR_V02_1240,"Martindale, Sion (Captain)",CAPTAIN SION MARTINDALE TO COLONEL JOSEPH REED Sr,Captain Sion Martindale,CAPTAIN SION MARTINDALE,title,/TaggedPDF-doc/div/doc[1240]/title/aut
NDAR_V02_1241,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. [Plymouth] 2 [November, 1775].","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1241]/title/aut
NDAR_V02_1243,"Howe, Tyringham (Captain)","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE 1775 Octr Monday 30 Moor'd at",Captain Tyringham Howe,CAPTAIN TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[1243]/title/aut
NDAR_V02_1244,"Safety, Connecticut Council of",MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] Thursday 2d November,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1244]/title/aut
NDAR_V02_1245,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1245]/title/aut
NDAR_V02_1246,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY Philadelphia November 2nd. 177,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1246]/title/aut
NDAR_V02_1247,"Ward, Samuel",SAMUEL WARD TO HENRY WARD [Extract],Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1247]/title/aut
NDAR_V02_1249,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Thur,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1249]/title/aut
NDAR_V02_1250,"Tonyn, Patrick",PROCLAMATION OF PATRICK TONYN East Florida By Hi,Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/div/doc[1250]/title/aut
NDAR_V02_1251,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[1251]/title/aut
NDAR_V02_1253,"Barwick, Robert","JOURNAL OF ROBERT BARWICK [Camp before St. John's, Novem",Robert Barwick,ROBERT BARWICK,title,/TaggedPDF-doc/div/doc[1253]/title/aut
NDAR_V02_1254,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S.",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1254]/title/aut
NDAR_V02_1255,"Hamond, Andrew Snape, R.N. (Captain)","CAPTAIN ANDREW SNAPE HAMOND, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain Andrew Snape Hamond, r.n.","CAPTAIN ANDREW SNAPE HAMOND, R.N.",title,/TaggedPDF-doc/div/doc[1255]/title/aut
NDAR_V02_1256,"Thomas, Brigadier General John",BRIGADIER GENERAL JOHN THOMAS TO HIS WIFE Mrs Thomas,Brigadier General John Thomas,BRIGADIER GENERAL JOHN THOMAS,title,/TaggedPDF-doc/div/doc[1256]/title/aut
NDAR_V02_1257,"Jr., Ephraim Bowen, (Captain)","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Si","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1257]/title/aut
NDAR_V02_1258,"Watson, William",WILLIAM WATSON TO GEORGE WASHINGTON Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1258]/title/aut
NDAR_V02_1260,"Brown, John","JOHN BROWN , MERCHANT, TO GEORGE WASHINGTON",John Brown,JOHN BROWN,title,/TaggedPDF-doc/div/doc[1260]/title/aut
NDAR_V02_1261,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Veneris, 10 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1261]/title/aut
NDAR_V02_1262,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, Novembe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1262]/title/aut
NDAR_V02_1263,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 3d.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1263]/title/aut
NDAR_V02_1265,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Frid,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1265]/title/aut
NDAR_V02_1266,"Legge, Francis",FRANCIS LEGGE TO LORD DARTMOUTH No 49,Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[1266]/title/aut
NDAR_V02_1267,"Deane, Samuel (Reverend)",REV. SAMUEL DEANE TO BENJAMIN GREENLEAF Sir: ー,Rev. Samuel Deane,REV. SAMUEL DEANE,title,/TaggedPDF-doc/div/doc[1267]/title/aut
NDAR_V02_1268,"Bartlett, William",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1268]/title/aut
NDAR_V02_1269,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1269]/title/aut
NDAR_V02_1270,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1270]/title/aut
NDAR_V02_1271,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1271]/title/aut
NDAR_V02_1272,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES [Newport] November. 4.,Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1272]/title/aut
NDAR_V02_1273,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Sabbati, 10 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1273]/title/aut
NDAR_V02_1274,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1274]/title/aut
NDAR_V02_1275,"""A""","""A"" TO THE NEW YORK COMMITTEE OF SAFETY","""A""","""A""",title,/TaggedPDF-doc/div/doc[1275]/title/aut
NDAR_V02_1276,"Hopkins, Stephen",STEPHEN HOPKINS AND SAMUEL WARD TO NICHOLAS COOKE,Stephen Hopkins,STEPHEN HOPKINS,title,/TaggedPDF-doc/div/doc[1276]/title/aut[1]
NDAR_V02_1276,"Ward, Samuel",STEPHEN HOPKINS AND SAMUEL WARD TO NICHOLAS COOKE Copy.,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1276]/title/aut[2]
NDAR_V02_1277,"Sons, John Smith &","JOHN SMITH & SONS TO JAMES WHITE, LONDON MERCHANT",John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/div/doc[1277]/title/aut
NDAR_V02_1278,"Sons, John Smith &","JOHN SMITH & SONS TO MILDRED & ROBERTS, LONDON G",John Smith & Sons,JOHN SMITH & SONS,title,/TaggedPDF-doc/div/doc[1278]/title/aut
NDAR_V02_1280,"Thornbrough, Edward, R.N. (Captain)","CAPTAIN EDWARD THORNBROUGH, R.N. , TO WILLIAM HENRY DRAYTON Sir,","Captain Edward Thornbrough, r.n.","CAPTAIN EDWARD THORNBROUGH, R.N.",title,/TaggedPDF-doc/div/doc[1280]/title/aut
NDAR_V02_1281,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Satu,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1281]/title/aut
NDAR_V02_1282,"Titcomb, Benjamin","BENJAMIN TITCOMB TO WOOLSEY & SALMON, BALTIMORE",Benjamin Titcomb,BENJAMIN TITCOMB,title,/TaggedPDF-doc/div/doc[1282]/title/aut
NDAR_V02_1283,"Symons, John (Captain)","JOURNAL OF H.M.S. CERBERUS, CAPTAIN JOHN SYMONS Novr 75 Sunday 5 Piscataguea L",Captain John Symons,CAPTAIN JOHN SYMONS,title,/TaggedPDF-doc/div/doc[1283]/title/aut
NDAR_V02_1284,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1284]/title/aut
NDAR_V02_1285,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1285]/title/aut
NDAR_V02_1286,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract],James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1286]/title/aut
NDAR_V02_1287,"Ellis, Alexander (Lieutenant)","JOURNAL OF H.M. SCHOONER HINCHINBROOK, LIEUTENANT ALEXANDER ELLIS Novr 1775 Sundy 5 Monument Lan",Lieutenant Alexander Ellis,LIEUTENANT ALEXANDER ELLIS,title,/TaggedPDF-doc/div/doc[1287]/title/aut
NDAR_V02_1288,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1288]/title/aut
NDAR_V02_1289,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1289]/title/aut
NDAR_V02_1290,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. [Plymouth] 5 [November, 1775].","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1290]/title/aut
NDAR_V02_1291,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE Novr 1775 Sundy 5 Moor'd In Rh",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1291]/title/aut
NDAR_V02_1292,"Fortifications, Commissioners for",COMMISSIONERS FOR FORTIFICATIONS TO NATHANIEL WOODHULL Sir ー,Commissioners for Fortifications,COMMISSIONERS FOR FORTIFICATIONS,title,/TaggedPDF-doc/div/doc[1292]/title/aut
NDAR_V02_1293,"Vandeput, George (Captain)","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT November 1775 Saturday 4 Moor'",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[1293]/title/aut
NDAR_V02_1294,"Adams, John",JOHN ADAMS TO ELBRIDGE GERRY Dear sir,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1294]/title/aut
NDAR_V02_1295,"Adams, John",JOHN ADAMS TO JAMES WARREN [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1295]/title/aut
NDAR_V02_1296,"Johnston, Samuel",SAMUEL JOHNSTON TO THE NORTH CAROLINA DELEGATES IN THE,Samuel Johnston,SAMUEL JOHNSTON,title,/TaggedPDF-doc/div/doc[1296]/title/aut
NDAR_V02_1297,"Johnston, Samuel",SAMUEL JOHNSTON TO JOSEPH HEWES Dear Sir,Samuel Johnston,SAMUEL JOHNSTON,title,/TaggedPDF-doc/div/doc[1297]/title/aut
NDAR_V02_1298,"Broughton, Captains Nicholson",CAPTAINS NICHOLSON BROUGHTON AND JOHN SELMAN TO GEORGE WASHINGTON,Captains Nicholson Broughton,CAPTAINS NICHOLSON BROUGHTON,title,/TaggedPDF-doc/div/doc[1298]/title/aut[1]
NDAR_V02_1298,"Selman, John",CAPTAINS NICHOLSON BROUGHTON AND JOHN SELMAN TO GEORGE WASHINGTON Gut of Ca,John Selman,JOHN SELMAN,title,/TaggedPDF-doc/div/doc[1298]/title/aut[2]
NDAR_V02_1299,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S.",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1299]/title/aut
NDAR_V02_1300,"Bartlett, William",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1300]/title/aut
NDAR_V02_1301,"Washington, George",GEORGE WASHINGTON TO ENOCH MOODY Sir Ca,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1301]/title/aut
NDAR_V02_1302,"Washington, George",GEORGE WASHINGTON TO COLONEL EDMUND PHINNEY Sir,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1302]/title/aut
NDAR_V02_1303,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM WATSON Sir ー,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1303]/title/aut
NDAR_V02_1304,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 6 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1304]/title/aut
NDAR_V02_1305,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. [Plymouth] 6 [November, 1775].","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1305]/title/aut
NDAR_V02_1306,"Jr., Ephraim Bowen, (Captain)","CAPTAIN EPHRAIM BOWEN, JR. TO GEORGE WASHINGTON May it Pl","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[1306]/title/aut
NDAR_V02_1307,"Watson, William",WILLIAM WATSON TO GEORGE WASHINGTON Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1307]/title/aut
NDAR_V02_1310,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO GEORGE WASHINGTON Dear Gene,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1310]/title/aut
NDAR_V02_1312,"Hopkins, Stephen",STEPHEN HOPKINS TO ESEK HOPKINS Dear Sir,Stephen Hopkins,STEPHEN HOPKINS,title,/TaggedPDF-doc/div/doc[1312]/title/aut
NDAR_V02_1313,"Montagu, James (Captain)","JOURNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU November 1775 Monday 6 At Sing",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[1313]/title/aut
NDAR_V02_1314,"Wanton, John (Captain)","AFFIDAVIT OF CAPTAIN JOHN WANTON South-Carolina, Charlestown Di",Captain John Wanton,CAPTAIN JOHN WANTON,title,/TaggedPDF-doc/div/doc[1314]/title/aut
NDAR_V02_1315,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress [Charleston] Monda,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1315]/title/aut
NDAR_V02_1316,"Keith, Sir Basil",SIR BASIL KEITH TO LORD DARTMOUTH [Extract],Sir Basil Keith,SIR BASIL KEITH,title,/TaggedPDF-doc/div/doc[1316]/title/aut
NDAR_V02_1317,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO JOHN MANIR St Mary's 4 Leag,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1317]/title/aut
NDAR_V02_1318,"Arbuthnot, Commodore Marriot",COMMODORE MARRIOT ARBUTHNOT TO VICE ADMIRAL SAMUEL GRAVES,Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1318]/title/aut
NDAR_V02_1319,"Congress, New Hampshire Provincial",JOURNAL OF THE NEW HAMPSHIRE PROVINCIAL CONGRESS [Exeter] Novr 7th 1775.,New Hampshire Provincial Congress,NEW HAMPSHIRE PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1319]/title/aut
NDAR_V02_1320,"Gates, Brigadier General Horatio",BRIGADIER GENERAL HORATIO GATES TO BENJAMIN FRANKLIN [Extract],Brigadier General Horatio Gates,BRIGADIER GENERAL HORATIO GATES,title,/TaggedPDF-doc/div/doc[1320]/title/aut
NDAR_V02_1321,"Washington, George",GEORGE WASHINGTON 'S INSTRUCTIONS TO BRIGADIER GENERAL JOH,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1321]/title/aut
NDAR_V02_1322,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Tuesday, November",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1322]/title/aut
NDAR_V02_1323,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 7 [November],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1323]/title/aut
NDAR_V02_1324,"Coit, William (Captain)",CAPTAIN WILLIAM COIT TO MAJOR SAMUEL BLACHLEY WEBB,Captain William Coit,CAPTAIN WILLIAM COIT,title,/TaggedPDF-doc/div/doc[1324]/title/aut
NDAR_V02_1325,"Billing, Samuel (Captain)",RECEIPT OF CAPTAIN SAMUEL BILLING Plymouth 7. [November] 1775,Captain Samuel Billing,CAPTAIN SAMUEL BILLING,title,/TaggedPDF-doc/div/doc[1325]/title/aut
NDAR_V02_1327,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 7.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1327]/title/aut
NDAR_V02_1328,"Schuyler, General Philip (Major)","MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Dear Sir,",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1328]/title/aut
NDAR_V02_1329,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO THE NEW YORK PROVINCIAL CONGRESS,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[1329]/title/aut
NDAR_V02_1330,"Allen, Levi",LEVI ALLEN TO MAJOR GENERAL PHILIP SCHUYLER,Levi Allen,LEVI ALLEN,title,/TaggedPDF-doc/div/doc[1330]/title/aut
NDAR_V02_1331,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, Novemb",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1331]/title/aut
NDAR_V02_1332,"Congress, Naval Committee of the Continental",NAVAL COMMITTEE OF THE CONTINENTAL CONGRESS TO SILAS DEANE You are desired,Naval Committee of the Continental Congress,NAVAL COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1332]/title/aut
NDAR_V02_1333,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] November 7th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1333]/title/aut
NDAR_V02_1334,Dunmore (Lord),LORD DUNMORE 'S PROCLAMATION By His Excellen,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1334]/title/aut
NDAR_V02_1335,"Brown, John (Major)",MAJOR JOHN BROWN TO BRIGADIER GENERAL RICHARD MONTGOMERY,Major John Brown,MAJOR JOHN BROWN,title,/TaggedPDF-doc/div/doc[1335]/title/aut
NDAR_V02_1336,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO GEORGE WASHINGTON May it Pl,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1336]/title/aut
NDAR_V02_1337,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1337]/title/aut
NDAR_V02_1338,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N.",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1338]/title/aut
NDAR_V02_1339,"Arbuthnot, Commodore Marriot","COMMODORE MARRIOT ARBUTHNOT TO CAPTAIN ANDREW SNAPE HAMOND, R.N.",Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1339]/title/aut
NDAR_V02_1340,"Convention, Cumberland County",CUMBERLAND COUNTY CONVENTION TO THE MASSACHUSETTS GENERAL COURT,Cumberland County Convention,CUMBERLAND COUNTY CONVENTION,title,/TaggedPDF-doc/div/doc[1340]/title/aut
NDAR_V02_1341,"Congress, New Hampshire Provincial",JOURNAL OF THE NEW HAMPSHIRE PROVINCIAL CONGRESS [Exeter] Novr 8th. Vo,New Hampshire Provincial Congress,NEW HAMPSHIRE PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1341]/title/aut
NDAR_V02_1343,"Bartlett, William",WILLIAM BARTLETT TO GEORGE WASHINGTON Sir,William Bartlett,WILLIAM BARTLETT,title,/TaggedPDF-doc/div/doc[1343]/title/aut
NDAR_V02_1344,"Washington, George",GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extrac,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1344]/title/aut
NDAR_V02_1345,"Washington, George","GEORGE WASHINGTON TO JOHN HANCOCK Sir,",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1345]/title/aut
